FlightDate,Reporting_Airline,Origin,Dest,CRSDepTime,CRSArrTime,DepDelay,ArrDelay,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Distance
2024-02-15,AS,CLT,IAH,1737,1906,0.0,4.8,1,0,,,,,,749
2024-02-15,HA,PHX,DEN,1252,1426,0.0,-4.5,0,0,0.0,0.0,0.0,0.0,0.0,1013
2024-02-15,WN,IAH,CLT,1505,1622,0.0,-9.6,0,0,0.0,0.0,0.0,0.0,0.0,826
2024-02-15,F9,MIA,SFO,1302,1524,0.0,-6.6,0,0,0.0,0.0,0.0,0.0,0.0,974
2024-02-15,HA,ATL,DEN,1308,1600,80.4,77.1,0,0,0.0,0.0,8.0,0.0,0.0,559
2024-02-15,WN,CLT,BOS,2114,2326,0.0,5.6,0,0,0.0,0.0,0.0,0.0,0.0,754
2024-02-15,WN,SFO,IAH,0858,1129,0.0,-3.6,0,0,0.0,0.0,0.0,0.0,0.0,910
2024-02-15,WN,CLT,PHX,1743,1941,0.0,-6.2,0,0,0.0,0.0,0.0,0.0,0.0,899
2024-02-15,F9,CLT,MIA,0604,0744,0.0,-5.3,0,0,0.0,0.0,0.0,0.0,0.0,799
2024-02-15,DL,DFW,SEA,2039,2210,0.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,1252
2024-02-15,DL,CLT,ORD,0737,0902,0.0,-10.1,0,0,0.0,0.0,0.0,0.0,0.0,500
2024-02-15,F9,BOS,IAH,1202,1421,0.0,-19.6,0,0,0.0,0.0,0.0,0.0,0.0,1100
2024-02-15,HA,CLT,BOS,1321,1554,0.0,4.2,0,0,0.0,0.0,0.0,0.0,0.0,760
2024-02-15,DL,MIA,CLT,1341,1532,39.0,33.6,0,0,57.0,0.0,2.0,0.0,5.0,772
2024-02-15,AS,BOS,LAS,0732,0933,46.8,74.7,0,0,7.0,0.0,14.0,0.0,0.0,457
2024-02-15,HA,DFW,JFK,0951,1100,0.0,-8.8,0,0,0.0,0.0,0.0,0.0,0.0,388
2024-02-16,G4,LAX,CLT,0844,1027,3.1,22.9,0,0,0.0,0.0,0.0,0.0,0.0,345
2024-02-16,B6,ATL,PHX,0645,0756,0.0,3.7,0,0,0.0,0.0,0.0,0.0,0.0,729
2024-02-16,B6,DEN,ATL,0842,1017,0.0,-13.7,1,0,,,,,,987
2024-02-16,WN,IAH,MIA,1611,1736,0.0,-1.6,0,0,0.0,0.0,0.0,0.0,0.0,691
2024-02-16,HA,MCO,PHX,1742,1917,11.9,16.7,0,0,0.0,0.0,0.0,0.0,0.0,735
2024-02-16,AS,CLT,JFK,0906,1046,2.8,-0.7,0,0,0.0,0.0,0.0,0.0,0.0,518
2024-02-16,F9,BOS,DEN,1549,1751,0.0,6.0,0,0,0.0,0.0,0.0,0.0,0.0,1226
2024-02-16,DL,IAH,MIA,1025,1239,4.7,11.9,0,0,0.0,0.0,0.0,0.0,0.0,1284
2024-02-16,AS,SFO,ORD,1215,1337,0.0,18.4,0,0,0.0,0.0,0.0,0.0,0.0,1271
2024-02-16,G4,MCO,DEN,1002,1142,0.0,-10.5,0,0,0.0,0.0,0.0,0.0,0.0,1008
2024-02-16,AA,BOS,MCO,0832,1117,0.0,-2.7,0,0,0.0,0.0,0.0,0.0,0.0,798
2024-02-16,WN,DEN,SEA,2130,2333,0.0,-2.7,0,0,0.0,0.0,0.0,0.0,0.0,879
2024-02-16,AS,BOS,MIA,1542,1731,0.0,-6.5,0,0,0.0,0.0,0.0,0.0,0.0,696
2024-02-16,G4,MIA,DFW,0636,0748,0.0,-9.3,0,0,0.0,0.0,0.0,0.0,0.0,1035
2024-02-16,AS,DEN,MCO,1202,1412,0.0,-9.3,0,0,0.0,0.0,0.0,0.0,0.0,939
2024-02-16,NK,CLT,LAX,1355,1521,0.0,-15.1,0,0,0.0,0.0,0.0,0.0,0.0,1009
2024-02-16,HA,JFK,IAH,0900,1113,0.0,6.3,0,0,0.0,0.0,0.0,0.0,0.0,1179
2024-02-16,DL,SEA,JFK,1547,1835,0.0,18.1,0,0,0.0,0.0,0.0,0.0,0.0,646
2024-02-16,HA,ATL,ORD,1348,1549,0.0,14.0,0,0,0.0,0.0,0.0,0.0,0.0,542
2024-02-16,AS,LAS,MCO,1755,2026,0.0,-1.2,0,0,0.0,0.0,0.0,0.0,0.0,734
2024-02-16,NK,LAX,LAS,0718,0838,0.0,18.9,0,0,0.0,0.0,0.0,0.0,0.0,985
2024-02-16,UA,IAH,SEA,1406,1528,27.5,13.8,0,0,0.0,0.0,20.0,0.0,0.0,610
2024-02-16,AS,LAX,MIA,0749,1044,0.0,3.8,0,0,0.0,0.0,0.0,0.0,0.0,654
2024-02-16,HA,DEN,IAH,1753,1948,33.9,50.0,0,0,0.0,0.0,0.0,0.0,0.0,582
2024-02-16,B6,IAH,SFO,1219,1414,0.0,-15.7,0,0,0.0,0.0,0.0,0.0,0.0,978
2024-02-16,AA,CLT,LAX,1228,1339,1.6,5.3,0,0,0.0,0.0,0.0,0.0,0.0,1120
2024-02-16,WN,LAS,DFW,2029,2246,0.0,-11.9,0,0,0.0,0.0,0.0,0.0,0.0,532
2024-02-16,WN,CLT,MIA,1235,1427,0.0,8.2,0,0,0.0,0.0,0.0,0.0,0.0,659
2024-02-16,AS,CLT,DFW,0956,1142,18.5,12.1,0,0,0.0,0.0,4.0,0.0,0.0,974
2024-02-16,NK,DFW,DEN,1526,1729,0.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,1338
2024-02-16,B6,CLT,ATL,1748,1927,0.0,-2.0,0,0,0.0,0.0,0.0,0.0,0.0,1069
2024-02-16,DL,DEN,ORD,1630,1758,0.0,-12.1,0,0,0.0,0.0,0.0,0.0,0.0,882
2024-02-16,HA,SFO,ATL,1315,1544,0.0,2.4,0,0,0.0,0.0,0.0,0.0,0.0,419
2024-02-16,WN,JFK,MCO,1431,1641,0.0,1.8,0,0,0.0,0.0,0.0,0.0,0.0,1016
2024-02-16,UA,DEN,DFW,0841,1147,40.5,44.1,0,0,0.0,0.0,0.0,0.0,131.0,1018
2024-02-16,HA,BOS,ORD,1438,1559,23.7,23.5,0,0,1.0,0.0,0.0,0.0,0.0,788
2024-02-16,AA,MCO,ATL,0755,0950,0.0,-24.4,0,0,0.0,0.0,0.0,0.0,0.0,381
2024-02-16,DL,ATL,BOS,1717,2003,0.0,8.9,0,0,0.0,0.0,0.0,0.0,0.0,1224
2024-02-16,AA,PHX,MIA,1943,2104,0.0,6.0,0,0,0.0,0.0,0.0,0.0,0.0,755
2024-02-16,F9,CLT,DFW,1135,1348,0.0,8.0,0,0,0.0,0.0,0.0,0.0,0.0,1344
2024-02-16,G4,IAH,JFK,1718,1921,0.0,-4.0,0,0,0.0,0.0,0.0,0.0,0.0,171
2024-02-16,HA,SEA,ORD,0718,0932,22.7,50.1,0,0,0.0,0.0,0.0,0.0,65.0,800
2024-02-16,HA,ORD,DEN,0711,0917,0.0,4.8,0,0,0.0,0.0,0.0,0.0,0.0,1001
2024-02-16,F9,MCO,CLT,0925,1124,0.0,-8.1,0,0,0.0,0.0,0.0,0.0,0.0,1140
2024-02-16,G4,SEA,ATL,1733,1933,0.0,18.2,0,0,0.0,0.0,0.0,0.0,0.0,240
2024-02-16,WN,SFO,PHX,2043,2250,0.0,-5.6,0,0,0.0,0.0,0.0,0.0,0.0,1370
2024-02-16,NK,IAH,MCO,1954,2208,35.9,49.9,0,0,2.0,0.0,26.0,0.0,0.0,550
2024-02-16,WN,PHX,MIA,0638,0848,0.0,-5.8,0,0,0.0,0.0,0.0,0.0,0.0,1201
2024-02-16,UA,LAX,ATL,1317,1529,24.7,29.6,0,0,0.0,0.0,0.0,0.0,0.0,630
2024-02-16,B6,MIA,MCO,1953,2139,0.0,-9.1,0,0,0.0,0.0,0.0,0.0,0.0,546
2024-02-16,NK,DEN,ORD,0731,0945,0.0,-14.9,0,0,0.0,0.0,0.0,0.0,0.0,995
2024-02-16,AA,IAH,DEN,2005,2131,0.0,10.0,0,0,0.0,0.0,0.0,0.0,0.0,731
2024-02-16,DL,DEN,LAS,1424,1603,0.0,7.5,0,0,0.0,0.0,0.0,0.0,0.0,874
2024-02-16,F9,SEA,LAS,2047,2244,0.0,-5.0,0,0,0.0,0.0,0.0,0.0,0.0,1007
2024-02-16,AA,DEN,BOS,0730,0913,0.0,2.0,1,0,,,,,,615
2024-02-16,NK,ORD,ATL,1057,1227,0.0,3.2,0,0,0.0,0.0,0.0,0.0,0.0,411
2024-02-16,AA,DEN,SEA,2038,2228,4.2,-6.8,0,0,0.0,0.0,0.0,0.0,0.0,285
2024-02-16,UA,LAX,BOS,1431,1634,0.0,24.8,0,0,0.0,0.0,0.0,0.0,0.0,806
2024-02-16,AA,ATL,IAH,1258,1427,0.0,-3.9,0,0,0.0,0.0,0.0,0.0,0.0,1255
2024-02-16,HA,DEN,BOS,0753,1015,0.0,1.4,0,0,0.0,0.0,0.0,0.0,0.0,891
2024-02-16,NK,BOS,ORD,0637,0847,0.0,18.4,0,0,0.0,0.0,0.0,0.0,0.0,896
2024-02-16,UA,MIA,PHX,1154,1403,0.0,6.1,0,0,0.0,0.0,0.0,0.0,0.0,793
2024-02-16,UA,ATL,LAX,0753,1020,0.0,18.5,0,0,0.0,0.0,0.0,0.0,0.0,818
2024-02-16,F9,LAX,PHX,2159,2336,5.0,8.9,0,0,0.0,0.0,0.0,0.0,0.0,483
2024-02-16,NK,LAX,IAH,0838,1012,16.8,17.8,0,0,38.0,0.0,0.0,0.0,0.0,855
2024-02-16,NK,JFK,DFW,1114,1300,0.0,2.9,0,0,0.0,0.0,0.0,0.0,0.0,518
2024-02-16,AA,DEN,MCO,1940,2149,0.0,-23.5,0,0,0.0,0.0,0.0,0.0,0.0,792
2024-02-16,AS,DFW,ORD,2042,2211,0.0,-2.6,0,0,0.0,0.0,0.0,0.0,0.0,913
2024-02-16,B6,ORD,SEA,1204,1354,0.0,-17.3,0,0,0.0,0.0,0.0,0.0,0.0,527
2024-02-16,NK,SFO,LAX,1132,1320,12.8,19.6,0,0,0.0,0.0,0.0,0.0,0.0,127
2024-02-16,UA,SEA,MCO,1233,1444,0.0,0.8,0,0,0.0,0.0,0.0,0.0,0.0,283
2024-02-16,HA,ORD,CLT,2157,2356,0.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,1236
2024-02-16,G4,BOS,MIA,1927,2144,0.0,-18.4,0,0,0.0,0.0,0.0,0.0,0.0,1512
2024-02-16,B6,LAS,MCO,1512,1710,12.4,26.2,0,0,0.0,0.0,0.0,0.0,0.0,654
2024-02-16,B6,MCO,SEA,1210,1418,35.5,27.6,0,0,0.0,0.0,1.0,0.0,6.0,430
2024-02-16,HA,IAH,LAS,1730,1847,0.0,-8.0,0,0,0.0,0.0,0.0,0.0,0.0,710
2024-02-16,AS,DEN,CLT,0744,1015,0.0,-1.7,0,0,0.0,0.0,0.0,0.0,0.0,599
2024-02-16,AA,SFO,PHX,1356,1556,0.0,-1.0,0,0,0.0,0.0,0.0,0.0,0.0,944
2024-02-16,G4,MIA,BOS,1134,1247,0.0,14.7,0,0,0.0,0.0,0.0,0.0,0.0,328
2024-02-16,B6,LAX,BOS,1945,2130,0.0,10.7,0,0,0.0,0.0,0.0,0.0,0.0,758
2024-02-16,F9,SEA,DFW,0842,1104,15.4,-2.4,0,0,0.0,0.0,7.0,0.0,0.0,980
2024-02-16,UA,MIA,PHX,1715,1848,0.0,1.5,0,0,0.0,0.0,0.0,0.0,0.0,1030
2024-02-16,NK,SFO,DEN,0900,1039,0.0,7.8,0,0,0.0,0.0,0.0,0.0,0.0,956
2024-02-16,HA,BOS,LAX,1405,1549,0.0,6.9,0,0,0.0,0.0,0.0,0.0,0.0,990
2024-02-16,G4,PHX,IAH,0800,1004,34.9,20.1,0,0,8.0,0.0,27.0,0.0,0.0,428
2024-02-16,AS,JFK,SEA,1502,1645,0.0,2.5,0,0,0.0,0.0,0.0,0.0,0.0,1214
2024-02-16,B6,IAH,DFW,2105,2309,0.0,-17.0,0,0,0.0,0.0,0.0,0.0,0.0,554
2024-02-16,UA,SEA,MIA,1211,1413,14.6,-7.1,0,0,0.0,0.0,0.0,0.0,0.0,934
2024-02-16,NK,SFO,BOS,1636,1916,0.0,-13.9,0,0,0.0,0.0,0.0,0.0,0.0,586
2024-02-16,B6,SEA,CLT,0914,1033,0.0,12.1,0,0,0.0,0.0,0.0,0.0,0.0,640
2024-02-16,HA,ORD,PHX,0902,1035,9.3,25.3,0,0,0.0,0.0,0.0,0.0,0.0,942
2024-02-16,AA,JFK,MCO,1202,1314,13.9,17.9,0,0,0.0,0.0,0.0,0.0,0.0,994
2024-02-16,NK,MIA,LAX,1936,2054,14.9,26.5,1,0,,,,,,755
2024-02-16,WN,JFK,LAS,2131,2342,0.0,5.1,0,0,0.0,0.0,0.0,0.0,0.0,601
2024-02-16,UA,LAX,ORD,1648,1833,0.0,-13.7,0,0,0.0,0.0,0.0,0.0,0.0,573
2024-02-16,DL,SEA,MIA,1045,1404,0.0,-7.4,0,0,0.0,0.0,0.0,0.0,0.0,1315
2024-02-16,G4,LAS,SEA,0644,0820,1.3,-10.9,0,0,0.0,0.0,0.0,0.0,0.0,444
2024-02-16,UA,JFK,ORD,0832,0949,0.0,-2.9,0,0,0.0,0.0,0.0,0.0,0.0,680
2024-02-16,G4,MIA,DFW,1543,1728,0.0,-2.3,0,0,0.0,0.0,0.0,0.0,0.0,720
2024-02-16,AA,DEN,SFO,0822,1022,0.0,1.4,0,0,0.0,0.0,0.0,0.0,0.0,1123
2024-02-17,AA,ATL,BOS,1805,2024,0.0,16.2,0,0,0.0,0.0,0.0,0.0,0.0,-5
2024-02-17,B6,DEN,JFK,0923,1216,0.0,-13.2,0,0,0.0,0.0,0.0,0.0,0.0,456
2024-02-17,B6,SEA,LAS,1352,1548,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,341
2024-02-17,AS,ORD,DFW,0615,0746,0.0,-2.7,0,0,0.0,0.0,0.0,0.0,0.0,1294
2024-02-17,UA,SEA,ORD,1507,1654,0.0,-7.4,0,0,0.0,0.0,0.0,0.0,0.0,562
2024-02-17,B6,MIA,DEN,0928,1130,0.0,9.1,0,0,0.0,0.0,0.0,0.0,0.0,1004
2024-02-17,G4,IAH,ORD,1950,2147,0.0,-0.6,0,0,0.0,0.0,0.0,0.0,0.0,350
2024-02-17,DL,DFW,ORD,1656,1848,18.0,25.0,0,0,0.0,0.0,8.0,0.0,2.0,596
2024-02-17,G4,DEN,DFW,2158,2348,0.0,-7.5,0,0,0.0,0.0,0.0,0.0,0.0,514
2024-02-17,WN,SFO,DFW,2013,2216,0.0,12.2,0,0,0.0,0.0,0.0,0.0,0.0,865
2024-02-17,B6,ORD,JFK,1828,2048,12.8,7.2,0,0,0.0,0.0,0.0,0.0,0.0,689
2024-02-17,AA,PHX,JFK,2156,2340,0.0,1.4,0,0,0.0,0.0,0.0,0.0,0.0,486
2024-02-17,AA,ATL,BOS,0925,1109,1.8,12.0,0,0,0.0,0.0,0.0,0.0,0.0,1021
2024-02-17,F9,IAH,LAS,0954,1116,0.0,20.4,0,0,0.0,0.0,0.0,0.0,0.0,501
2024-02-17,AS,ATL,DEN,1123,1314,0.0,-4.2,0,0,0.0,0.0,0.0,0.0,0.0,1425
2024-02-17,DL,CLT,ATL,1915,2116,4.6,3.1,0,0,0.0,0.0,0.0,0.0,0.0,769
2024-02-17,AS,PHX,LAS,1737,1931,41.4,42.3,0,0,69.0,0.0,4.0,0.0,27.0,749
2024-02-17,WN,ATL,MIA,0936,1125,18.9,31.3,0,0,0.0,0.0,0.0,0.0,11.0,331
2024-02-17,NK,BOS,IAH,1441,1701,0.0,3.2,0,0,0.0,0.0,0.0,0.0,0.0,847
2024-02-17,G4,DEN,LAX,0740,0842,0.0,-10.1,0,0,0.0,0.0,0.0,0.0,0.0,916
2024-02-17,F9,DEN,MCO,1917,2107,0.0,7.7,0,0,0.0,0.0,0.0,0.0,0.0,103
2024-02-17,F9,LAS,IAH,1328,1623,0.0,-7.4,0,0,0.0,0.0,0.0,0.0,0.0,479
2024-02-17,UA,LAS,IAH,1106,1323,3.6,11.0,0,0,0.0,0.0,0.0,0.0,0.0,641
2024-02-17,NK,ATL,SEA,1203,1438,0.0,-5.3,0,0,0.0,0.0,0.0,0.0,0.0,1241
2024-02-17,UA,ORD,JFK,0832,1012,0.0,-2.5,0,0,0.0,0.0,0.0,0.0,0.0,932
2024-02-17,G4,SFO,LAX,0939,1123,0.0,-22.7,0,0,0.0,0.0,0.0,0.0,0.0,782
2024-02-17,DL,CLT,JFK,1911,2051,0.0,-0.5,1,0,,,,,,1184
2024-02-17,AS,BOS,SFO,0750,0956,0.0,13.3,0,0,0.0,0.0,0.0,0.0,0.0,913
2024-02-17,G4,ORD,DEN,1403,1435,19.1,26.8,0,0,9.0,0.0,0.0,0.0,8.0,591
2024-02-17,G4,LAX,MCO,0945,1132,0.0,-17.7,0,0,0.0,0.0,0.0,0.0,0.0,538
2024-02-17,DL,SFO,DFW,0940,1058,4.7,1.1,0,0,0.0,0.0,0.0,0.0,0.0,1522
2024-02-17,WN,LAS,ORD,1653,1916,0.0,-11.0,0,0,0.0,0.0,0.0,0.0,0.0,336
2024-02-17,B6,MIA,CLT,0953,1058,25.4,24.7,0,0,0.0,0.0,17.0,0.0,18.0,1324
2024-02-17,HA,DEN,CLT,0738,0816,0.0,-22.6,0,0,0.0,0.0,0.0,0.0,0.0,777
2024-02-17,WN,JFK,IAH,1523,1621,4.7,-6.3,0,0,0.0,0.0,0.0,0.0,0.0,952
2024-02-17,NK,ATL,SEA,1259,1524,0.0,-3.3,0,0,0.0,0.0,0.0,0.0,0.0,785
2024-02-17,WN,ORD,PHX,1044,1306,0.0,3.7,0,0,0.0,0.0,0.0,0.0,0.0,1280
2024-02-17,G4,LAS,ATL,1346,1529,0.0,-0.8,0,0,0.0,0.0,0.0,0.0,0.0,329
2024-02-17,NK,SEA,BOS,1223,1403,1.3,6.5,0,0,0.0,0.0,0.0,0.0,0.0,1654
2024-02-17,AS,SEA,SFO,1052,1302,14.0,8.8,1,0,,,,,,1117
2024-02-17,HA,BOS,MIA,0744,0904,0.0,21.4,0,0,0.0,0.0,0.0,0.0,0.0,730
2024-02-17,NK,IAH,SEA,1447,1623,0.0,16.4,0,0,0.0,0.0,0.0,0.0,0.0,1062
2024-02-17,AS,DEN,SFO,1803,1955,0.0,-2.9,0,0,0.0,0.0,0.0,0.0,0.0,679
2024-02-17,HA,MCO,IAH,2018,2139,0.0,-5.2,0,1,,,,,,1151
2024-02-17,WN,ATL,ORD,1440,1720,0.0,-16.6,0,0,0.0,0.0,0.0,0.0,0.0,834
2024-02-17,UA,BOS,DEN,0844,1103,0.0,-17.3,1,0,,,,,,829
2024-02-17,NK,LAX,BOS,0948,1125,0.0,-1.1,0,0,0.0,0.0,0.0,0.0,0.0,929
2024-02-17,HA,ATL,IAH,1604,1901,0.0,4.4,0,0,0.0,0.0,0.0,0.0,0.0,937
2024-02-17,WN,PHX,DFW,2029,2241,0.0,-1.0,0,1,,,,,,303
2024-02-17,DL,ATL,LAS,1808,2046,0.0,-5.1,0,0,0.0,0.0,0.0,0.0,0.0,281
2024-02-17,G4,SEA,ORD,1325,1613,0.3,6.6,0,0,0.0,0.0,0.0,0.0,0.0,1172
2024-02-17,F9,DFW,CLT,1445,1636,0.0,15.5,0,0,0.0,0.0,0.0,0.0,0.0,686
2024-02-17,AA,ORD,JFK,1353,1559,0.0,0.8,0,0,0.0,0.0,0.0,0.0,0.0,989
2024-02-17,HA,DFW,BOS,1907,2032,0.1,-10.6,0,0,0.0,0.0,0.0,0.0,0.0,920
2024-02-17,AA,ATL,MIA,1744,1911,0.0,-18.7,0,0,0.0,0.0,0.0,0.0,0.0,738
2024-02-17,WN,ATL,MCO,1256,1447,0.0,-7.5,0,0,0.0,0.0,0.0,0.0,0.0,818
2024-02-17,AA,CLT,DFW,1651,1928,0.0,-6.9,0,0,0.0,0.0,0.0,0.0,0.0,582
2024-02-17,AA,ORD,MCO,1237,1521,0.7,-12.6,0,0,0.0,0.0,0.0,0.0,0.0,825
2024-02-17,AS,SFO,IAH,1737,1816,27.6,41.2,0,0,0.0,0.0,8.0,0.0,1.0,673
2024-02-17,NK,ORD,BOS,1841,2117,0.0,-21.5,0,0,0.0,0.0,0.0,0.0,0.0,993
2024-02-17,B6,MCO,SEA,1946,2221,0.0,-4.8,0,0,0.0,0.0,0.0,0.0,0.0,1017
2024-02-17,B6,JFK,ATL,0620,0820,0.0,26.8,0,0,0.0,0.0,0.0,0.0,0.0,962
2024-02-17,WN,JFK,PHX,2043,2215,0.0,3.1,0,0,0.0,0.0,0.0,0.0,0.0,335
2024-02-17,WN,CLT,DFW,1923,2203,0.0,-6.5,0,0,0.0,0.0,0.0,0.0,0.0,340
2024-02-17,DL,JFK,IAH,0759,1005,1.5,0.1,0,0,0.0,0.0,0.0,0.0,0.0,749
2024-02-17,G4,SEA,ATL,1307,1519,24.3,45.1,0,0,0.0,0.0,19.0,0.0,40.0,1246
2024-02-17,HA,ORD,MCO,1706,1846,5.6,4.3,0,0,0.0,0.0,0.0,0.0,0.0,1229
2024-02-17,HA,LAS,DEN,0954,1143,0.0,6.5,0,0,0.0,0.0,0.0,0.0,0.0,297
2024-02-17,NK,DEN,MCO,1025,1228,19.0,22.9,0,0,0.0,26.0,6.0,0.0,59.0,1233
2024-02-17,NK,BOS,LAS,1111,1328,0.0,-15.9,0,0,0.0,0.0,0.0,0.0,0.0,904
2024-02-17,DL,ORD,LAX,0735,1008,0.0,16.6,0,0,0.0,0.0,0.0,0.0,0.0,736
2024-02-17,G4,SEA,DFW,0638,0857,0.0,-7.3,0,0,0.0,0.0,0.0,0.0,0.0,1152
2024-02-17,G4,BOS,PHX,1846,2133,5.9,-3.1,0,0,0.0,0.0,0.0,0.0,0.0,394
2024-02-17,HA,MCO,ORD,2027,2225,0.0,-6.7,0,0,0.0,0.0,0.0,0.0,0.0,516
2024-02-17,AA,ATL,MCO,1950,2117,0.0,-9.5,0,0,0.0,0.0,0.0,0.0,0.0,673
2024-02-17,WN,ORD,ATL,2042,2301,0.0,-6.4,0,0,0.0,0.0,0.0,0.0,0.0,613
2024-02-17,HA,DFW,PHX,0622,0750,0.0,-4.7,0,0,0.0,0.0,0.0,0.0,0.0,847
2024-02-17,UA,SEA,ATL,1521,1736,0.0,6.5,0,0,0.0,0.0,0.0,0.0,0.0,809
2024-02-17,NK,DFW,MCO,1723,1946,0.0,-3.5,0,0,0.0,0.0,0.0,0.0,0.0,482
2024-02-17,F9,LAS,DEN,2137,2318,0.0,-5.8,0,0,0.0,0.0,0.0,0.0,0.0,889
2024-02-17,AA,JFK,SEA,1724,1834,0.0,-5.5,0,0,0.0,0.0,0.0,0.0,0.0,693
2024-02-17,HA,IAH,MCO,0911,1015,0.0,9.1,0,0,0.0,0.0,0.0,0.0,0.0,715
2024-02-17,B6,PHX,DEN,1643,1931,0.0,-12.5,0,0,0.0,0.0,0.0,0.0,0.0,622
2024-02-17,F9,CLT,IAH,1245,1506,11.5,-4.9,0,0,0.0,0.0,0.0,0.0,0.0,1280
2024-02-17,B6,DFW,PHX,1841,2148,12.4,-13.4,0,0,0.0,0.0,0.0,0.0,0.0,591
2024-02-17,DL,DEN,ATL,2023,2218,0.0,-3.7,0,0,0.0,0.0,0.0,0.0,0.0,329
2024-02-17,AS,ATL,SEA,0718,0930,16.7,19.9,0,0,70.0,0.0,0.0,0.0,12.0,676
2024-02-17,HA,MCO,ORD,1515,1751,0.0,22.2,0,0,0.0,0.0,0.0,0.0,0.0,514
2024-02-17,G4,MCO,ORD,1945,2140,0.0,10.6,0,0,0.0,0.0,0.0,0.0,0.0,533
2024-02-17,B6,CLT,JFK,1016,1142,0.0,-4.7,0,0,0.0,0.0,0.0,0.0,0.0,598
2024-02-17,G4,SEA,LAS,1506,1730,0.0,18.2,0,0,0.0,0.0,0.0,0.0,0.0,1548
2024-02-17,G4,ORD,MCO,1213,1321,0.0,-5.7,0,0,0.0,0.0,0.0,0.0,0.0,833
2024-02-17,DL,PHX,LAX,1822,2006,11.5,9.5,1,0,,,,,,964
2024-02-17,DL,PHX,ORD,2043,2248,0.0,8.2,0,0,0.0,0.0,0.0,0.0,0.0,665
2024-02-17,DL,CLT,ORD,0825,1104,0.0,-1.0,0,0,0.0,0.0,0.0,0.0,0.0,357
2024-02-17,B6,LAX,DEN,2043,2306,51.7,42.7,0,0,0.0,0.0,0.0,0.0,0.0,622
2024-02-17,WN,JFK,CLT,1236,1409,0.0,4.9,0,0,0.0,0.0,0.0,0.0,0.0,781
2024-02-17,AA,JFK,SEA,1245,1458,7.1,4.3,0,0,0.0,0.0,0.0,0.0,0.0,782
2024-02-17,UA,MCO,IAH,2051,2247,8.8,18.0,0,0,0.0,0.0,0.0,0.0,0.0,752
2024-02-17,F9,BOS,SFO,0822,0956,37.6,35.6,0,0,0.0,0.0,14.0,0.0,0.0,792
2024-02-18,NK,LAX,LAS,1713,2016,0.0,15.7,0,0,0.0,0.0,0.0,0.0,0.0,800
2024-02-18,B6,BOS,SEA,1435,1649,0.0,4.2,0,0,0.0,0.0,0.0,0.0,0.0,574
2024-02-18,NK,ORD,DFW,1403,1527,2.3,6.2,0,0,0.0,0.0,0.0,0.0,0.0,679
2024-02-18,AS,BOS,MIA,0724,0928,0.0,0.5,0,0,0.0,0.0,0.0,0.0,0.0,767
2024-02-18,F9,JFK,LAS,2157,2353,12.5,-1.5,0,0,0.0,0.0,0.0,0.0,0.0,972
2024-02-18,WN,PHX,ORD,0653,0950,0.0,-15.8,0,0,0.0,0.0,0.0,0.0,0.0,1121
2024-02-18,F9,ORD,LAS,1442,1618,0.0,-9.9,0,0,0.0,0.0,0.0,0.0,0.0,1166
2024-02-18,NK,MCO,IAH,1948,2123,14.7,28.3,0,0,0.0,0.0,0.0,0.0,0.0,690
2024-02-18,G4,PHX,LAS,1559,1730,0.0,-7.2,0,0,0.0,0.0,0.0,0.0,0.0,492
2024-02-18,F9,ATL,MIA,1205,1405,0.0,-1.7,0,0,0.0,0.0,0.0,0.0,0.0,989
2024-02-18,AS,LAS,DEN,1352,1450,0.0,1.4,0,0,0.0,0.0,0.0,0.0,0.0,821
2024-02-18,F9,SFO,MCO,0803,0939,0.0,-8.5,0,0,0.0,0.0,0.0,0.0,0.0,485
2024-02-18,F9,SEA,IAH,1817,2045,0.0,10.8,0,0,0.0,0.0,0.0,0.0,0.0,573
2024-02-18,UA,JFK,SFO,1827,2041,0.0,-9.1,0,0,0.0,0.0,0.0,0.0,0.0,898
2024-02-18,WN,CLT,LAS,0747,0950,0.0,-5.6,0,0,0.0,0.0,0.0,0.0,0.0,572
2024-02-18,NK,ORD,ATL,1152,1409,11.5,5.0,0,0,0.0,0.0,0.0,0.0,0.0,666
2024-02-18,G4,MIA,CLT,1836,2019,0.0,-4.2,0,0,0.0,0.0,0.0,0.0,0.0,1043
2024-02-18,B6,MCO,DFW,0726,0920,13.8,24.1,0,0,0.0,0.0,0.0,0.0,0.0,1260
2024-02-18,AA,SEA,CLT,0746,0950,15.9,26.3,0,0,0.0,1.0,0.0,0.0,0.0,587
2024-02-18,DL,LAS,SFO,2140,2342,13.7,22.9,0,0,0.0,0.0,0.0,0.0,0.0,715
2024-02-18,UA,JFK,ATL,1042,1317,0.0,7.9,0,0,0.0,0.0,0.0,0.0,0.0,1409
2024-02-18,G4,DFW,SFO,1527,1649,53.6,62.8,0,0,0.0,0.0,0.0,0.0,0.0,999
2024-02-18,NK,SFO,LAS,0919,1107,0.0,13.5,0,0,0.0,0.0,0.0,0.0,0.0,621
