FlightDate,Reporting_Airline,Origin,Dest,CRSDepTime,CRSArrTime,DepDelay,ArrDelay,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Distance
2023-07-16,NK,MIA,DFW,1756,1955,0.0,5.5,0,0,0.0,0.0,0.0,0.0,0.0,904
2023-07-16,DL,LAS,BOS,1358,1602,0.0,5.1,0,0,0.0,0.0,0.0,0.0,0.0,519
2023-07-16,NK,MCO,ORD,1955,2205,0.0,-3.9,0,0,0.0,0.0,0.0,0.0,0.0,817
2023-07-16,G4,BOS,DEN,1904,2038,0.0,-12.2,0,0,0.0,0.0,0.0,0.0,0.0,834
2023-07-16,NK,MCO,LAS,0949,1056,0.0,3.7,0,0,0.0,0.0,0.0,0.0,0.0,1270
2023-07-16,AS,SEA,CLT,0856,1132,0.0,11.2,0,0,0.0,0.0,0.0,0.0,0.0,1357
2023-07-16,WN,DFW,IAH,2102,2236,0.0,17.3,0,0,0.0,0.0,0.0,0.0,0.0,-63
2023-07-16,WN,SFO,DFW,1101,1251,6.9,-11.6,1,0,,,,,,1054
2023-07-16,UA,BOS,DFW,2031,2143,0.0,11.9,0,0,0.0,0.0,0.0,0.0,0.0,1033
2023-07-16,B6,DEN,JFK,1250,1445,6.3,7.4,0,0,0.0,0.0,0.0,0.0,0.0,900
2023-07-16,UA,LAS,PHX,2146,0029,0.0,10.5,0,0,0.0,0.0,0.0,0.0,0.0,1112
2023-07-16,NK,LAX,JFK,1547,1726,0.0,-6.0,0,0,0.0,0.0,0.0,0.0,0.0,-121
2023-07-16,F9,PHX,DFW,1020,1216,0.0,-12.3,0,0,0.0,0.0,0.0,0.0,0.0,650
2023-07-16,NK,LAX,LAS,1958,2225,0.0,10.6,0,0,0.0,0.0,0.0,0.0,0.0,1080
2023-07-16,F9,ATL,CLT,1109,1247,11.9,24.8,0,0,0.0,0.0,0.0,0.0,0.0,711
2023-07-16,F9,PHX,MCO,1651,1838,29.1,36.6,0,0,0.0,0.0,0.0,0.0,0.0,1361
2023-07-16,UA,MIA,IAH,1404,1658,33.5,56.2,0,0,10.0,0.0,4.0,0.0,10.0,931
2023-07-16,DL,ATL,SFO,1842,1953,0.0,-9.9,0,0,0.0,0.0,0.0,0.0,0.0,878
2023-07-16,AA,ATL,SFO,1753,2009,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,911
2023-07-16,AS,SFO,JFK,0752,0948,7.8,31.9,0,0,0.0,0.0,0.0,0.0,0.0,1098
2023-07-16,AA,DEN,ORD,1252,1520,0.0,25.8,0,0,0.0,0.0,0.0,0.0,0.0,620
2023-07-16,B6,SEA,LAS,1118,1257,0.0,-5.4,0,0,0.0,0.0,0.0,0.0,0.0,1446
2023-07-16,UA,LAX,SEA,1125,1335,0.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,912
2023-07-17,HA,SEA,LAX,1123,1310,0.0,-3.6,0,0,0.0,0.0,0.0,0.0,0.0,1020
2023-07-17,F9,SEA,MCO,0927,1114,0.0,-4.7,0,0,0.0,0.0,0.0,0.0,0.0,824
2023-07-17,AA,PHX,MCO,0845,1105,2.0,10.4,0,0,0.0,0.0,0.0,0.0,0.0,478
2023-07-17,HA,BOS,LAX,1404,1627,0.0,-10.3,0,0,0.0,0.0,0.0,0.0,0.0,1266
2023-07-17,UA,CLT,IAH,1249,1510,0.0,5.6,0,0,0.0,0.0,0.0,0.0,0.0,262
2023-07-17,WN,DEN,SEA,1826,2038,0.0,4.3,0,0,0.0,0.0,0.0,0.0,0.0,738
2023-07-17,DL,ATL,LAX,1150,1331,5.1,-9.5,1,0,,,,,,846
2023-07-17,HA,PHX,LAS,2016,2219,13.7,9.4,0,0,0.0,0.0,0.0,0.0,0.0,946
2023-07-17,WN,ORD,DFW,0636,0903,0.0,7.0,0,0,0.0,0.0,0.0,0.0,0.0,1049
2023-07-17,AA,SFO,JFK,1117,1303,12.8,15.8,0,0,0.0,0.0,0.0,0.0,0.0,1068
2023-07-17,WN,BOS,JFK,1937,2209,0.0,-12.1,0,0,0.0,0.0,0.0,0.0,0.0,659
2023-07-17,UA,ORD,DFW,1117,1318,0.0,3.9,0,0,0.0,0.0,0.0,0.0,0.0,644
2023-07-17,DL,LAX,BOS,0953,1116,0.0,-17.7,0,0,0.0,0.0,0.0,0.0,0.0,792
2023-07-17,B6,DEN,JFK,1533,1821,0.9,-12.6,0,0,0.0,0.0,0.0,0.0,0.0,611
2023-07-17,F9,DEN,DFW,1118,1357,0.0,-0.6,0,0,0.0,0.0,0.0,0.0,0.0,863
2023-07-17,B6,JFK,CLT,1555,1843,36.9,39.4,0,0,66.0,0.0,8.0,0.0,18.0,192
2023-07-17,HA,JFK,MIA,1112,1301,13.9,32.0,0,0,0.0,0.0,0.0,0.0,0.0,872
2023-07-17,NK,DEN,MCO,1757,2036,0.0,2.5,0,0,0.0,0.0,0.0,0.0,0.0,1014
2023-07-17,WN,BOS,JFK,1541,1748,0.0,-3.0,0,0,0.0,0.0,0.0,0.0,0.0,904
2023-07-17,AS,IAH,SFO,0837,1052,0.0,-1.6,0,0,0.0,0.0,0.0,0.0,0.0,836
2023-07-17,F9,DEN,LAX,1131,1407,0.0,-13.1,0,0,0.0,0.0,0.0,0.0,0.0,929
2023-07-17,AA,LAX,CLT,1813,1948,0.0,-5.7,0,0,0.0,0.0,0.0,0.0,0.0,959
2023-07-17,AA,DEN,MCO,1515,1715,0.0,7.9,0,0,0.0,0.0,0.0,0.0,0.0,595
2023-07-17,G4,DEN,LAS,1200,1430,0.0,4.7,0,0,0.0,0.0,0.0,0.0,0.0,724
2023-07-17,AS,ATL,LAS,0739,0900,0.0,-2.4,0,0,0.0,0.0,0.0,0.0,0.0,626
2023-07-17,UA,PHX,MCO,1637,1805,0.0,3.3,0,0,0.0,0.0,0.0,0.0,0.0,628
2023-07-17,AA,BOS,LAS,0604,0724,0.0,-12.2,0,0,0.0,0.0,0.0,0.0,0.0,295
2023-07-17,AA,LAS,CLT,1007,1306,0.0,-2.9,0,0,0.0,0.0,0.0,0.0,0.0,719
2023-07-17,UA,LAX,MCO,2004,2140,15.5,36.1,0,0,8.0,0.0,1.0,0.0,0.0,507
2023-07-17,G4,JFK,MCO,1358,1459,0.0,5.8,0,0,0.0,0.0,0.0,0.0,0.0,545
2023-07-17,AA,JFK,PHX,0608,0834,0.0,-11.7,0,0,0.0,0.0,0.0,0.0,0.0,351
2023-07-17,DL,DEN,MIA,1217,1457,0.0,1.5,0,0,0.0,0.0,0.0,0.0,0.0,731
2023-07-17,G4,DFW,IAH,0854,1134,0.0,-7.9,0,0,0.0,0.0,0.0,0.0,0.0,1100
2023-07-17,B6,JFK,LAS,0859,1015,0.0,-9.7,0,0,0.0,0.0,0.0,0.0,0.0,481
2023-07-17,AA,DFW,JFK,1732,1951,0.0,9.2,0,0,0.0,0.0,0.0,0.0,0.0,1419
2023-07-17,B6,MIA,JFK,1521,1708,0.0,4.4,0,0,0.0,0.0,0.0,0.0,0.0,1029
2023-07-17,AA,LAS,MCO,1207,1409,0.0,6.8,0,0,0.0,0.0,0.0,0.0,0.0,893
2023-07-17,NK,SFO,ORD,0740,0941,0.0,11.0,0,0,0.0,0.0,0.0,0.0,0.0,1036
2023-07-17,AS,SEA,PHX,0804,1047,0.0,8.7,0,0,0.0,0.0,0.0,0.0,0.0,295
2023-07-17,AA,PHX,CLT,1312,1514,24.2,22.2,0,0,37.0,0.0,0.0,0.0,0.0,766
2023-07-17,UA,SEA,LAS,2105,2222,0.0,2.1,0,0,0.0,0.0,0.0,0.0,0.0,352
2023-07-17,DL,LAS,PHX,0815,1012,0.0,1.8,0,0,0.0,0.0,0.0,0.0,0.0,1075
2023-07-17,DL,ORD,CLT,1216,1331,19.4,41.5,0,0,0.0,46.0,0.0,0.0,0.0,446
2023-07-17,NK,JFK,SEA,1434,1549,0.0,6.2,0,0,0.0,0.0,0.0,0.0,0.0,1051
2023-07-17,F9,DFW,CLT,1507,1747,0.0,20.7,0,0,0.0,0.0,0.0,0.0,0.0,1172
2023-07-17,NK,BOS,ATL,1801,2016,0.0,-10.0,0,0,0.0,0.0,0.0,0.0,0.0,636
2023-07-17,DL,BOS,ATL,1818,2001,0.0,-9.0,0,1,,,,,,657
2023-07-17,AS,MCO,LAS,0811,0853,0.0,-4.3,0,0,0.0,0.0,0.0,0.0,0.0,667
2023-07-17,UA,MIA,IAH,1751,1920,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,283
2023-07-17,F9,ORD,JFK,1626,1846,0.0,-1.1,0,0,0.0,0.0,0.0,0.0,0.0,1272
2023-07-17,NK,CLT,PHX,2007,2146,6.3,17.5,0,0,0.0,0.0,0.0,0.0,0.0,1391
2023-07-17,WN,PHX,ORD,0949,1156,3.1,13.9,0,0,0.0,0.0,0.0,0.0,0.0,354
2023-07-17,B6,SFO,ORD,1359,1606,0.0,2.6,0,0,0.0,0.0,0.0,0.0,0.0,464
2023-07-17,UA,CLT,DEN,1127,1341,0.0,8.8,0,0,0.0,0.0,0.0,0.0,0.0,1084
2023-07-17,DL,MIA,ATL,1705,1844,19.7,34.9,1,0,,,,,,1205
2023-07-17,UA,DFW,MIA,1308,1520,0.0,8.7,0,0,0.0,0.0,0.0,0.0,0.0,628
2023-07-17,AS,LAX,BOS,1801,1922,0.0,-2.4,0,0,0.0,0.0,0.0,0.0,0.0,810
2023-07-17,UA,LAS,DFW,1543,1732,0.0,-6.6,0,0,0.0,0.0,0.0,0.0,0.0,596
2023-07-17,WN,ORD,MIA,1313,1512,14.7,24.0,0,0,0.0,0.0,0.0,0.0,0.0,824
2023-07-17,WN,CLT,BOS,1609,1752,0.0,-3.4,0,0,0.0,0.0,0.0,0.0,0.0,1240
2023-07-17,B6,LAS,ATL,0934,1043,0.0,-11.6,0,0,0.0,0.0,0.0,0.0,0.0,213
2023-07-17,G4,JFK,MIA,2148,2316,0.0,-4.0,0,0,0.0,0.0,0.0,0.0,0.0,1011
2023-07-17,NK,PHX,LAS,0914,1111,0.0,-3.2,0,0,0.0,0.0,0.0,0.0,0.0,1254
2023-07-17,NK,IAH,DEN,0723,0903,0.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,750
2023-07-17,WN,SFO,JFK,0600,0806,0.0,-4.9,0,0,0.0,0.0,0.0,0.0,0.0,439
2023-07-17,NK,MCO,DFW,0731,0935,0.0,21.0,0,0,0.0,0.0,0.0,0.0,0.0,704
2023-07-17,NK,LAX,IAH,1714,1845,25.3,25.0,0,0,13.0,37.0,37.0,0.0,24.0,666
2023-07-17,AA,IAH,ATL,0649,0832,0.0,-9.5,0,0,0.0,0.0,0.0,0.0,0.0,479
2023-07-17,UA,ORD,IAH,2036,2250,0.0,4.9,0,0,0.0,0.0,0.0,0.0,0.0,736
2023-07-17,G4,ORD,DFW,1610,1838,0.0,3.9,0,0,0.0,0.0,0.0,0.0,0.0,1081
2023-07-17,AA,ORD,DFW,1311,1505,0.0,-0.7,0,0,0.0,0.0,0.0,0.0,0.0,469
2023-07-17,DL,LAX,IAH,1809,2053,0.0,12.8,0,0,0.0,0.0,0.0,0.0,0.0,1446
2023-07-17,NK,DFW,DEN,1233,1438,0.0,5.8,0,0,0.0,0.0,0.0,0.0,0.0,821
2023-07-17,B6,BOS,LAS,1313,1451,0.0,11.0,0,0,0.0,0.0,0.0,0.0,0.0,765
2023-07-17,AA,DFW,LAS,1928,2134,0.0,-16.1,0,0,0.0,0.0,0.0,0.0,0.0,239
2023-07-17,B6,LAX,DFW,1441,1649,0.0,0.2,0,0,0.0,0.0,0.0,0.0,0.0,418
2023-07-17,UA,PHX,LAX,1349,1549,0.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,872
2023-07-17,HA,SFO,PHX,1741,2002,20.4,43.5,0,0,0.0,0.0,0.0,0.0,0.0,1002
2023-07-17,NK,CLT,ATL,0810,0943,0.0,2.4,0,0,0.0,0.0,0.0,0.0,0.0,625
2023-07-17,AS,PHX,ORD,2037,2314,0.0,16.5,0,0,0.0,0.0,0.0,0.0,0.0,811
2023-07-17,AS,CLT,MCO,0900,1056,0.0,0.4,0,0,0.0,0.0,0.0,0.0,0.0,1335
2023-07-17,UA,JFK,BOS,1713,1911,0.0,13.0,0,0,0.0,0.0,0.0,0.0,0.0,781
2023-07-17,NK,CLT,DFW,0803,1001,8.0,11.7,0,0,0.0,0.0,0.0,0.0,0.0,962
2023-07-17,AS,ATL,MCO,0703,0851,0.0,5.1,0,0,0.0,0.0,0.0,0.0,0.0,1041
2023-07-17,NK,ORD,DFW,1903,2101,2.1,-8.3,0,0,0.0,0.0,0.0,0.0,0.0,902
2023-07-17,F9,ORD,DEN,1125,1323,0.0,12.6,0,0,0.0,0.0,0.0,0.0,0.0,973
2023-07-17,WN,SFO,IAH,0607,0800,0.0,4.3,0,1,,,,,,209
2023-07-17,AA,DEN,MCO,2029,2151,0.0,-0.4,0,0,0.0,0.0,0.0,0.0,0.0,904
2023-07-17,AA,ATL,MIA,1430,1608,0.0,5.2,0,0,0.0,0.0,0.0,0.0,0.0,855
2023-07-17,AS,IAH,MCO,0743,0910,0.0,-4.6,0,0,0.0,0.0,0.0,0.0,0.0,270
2023-07-17,UA,ORD,MIA,0628,0849,0.0,-12.3,0,0,0.0,0.0,0.0,0.0,0.0,449
2023-07-17,AA,DFW,LAX,1626,1812,0.0,-3.4,0,0,0.0,0.0,0.0,0.0,0.0,1199
2023-07-17,HA,CLT,LAS,1948,2214,4.9,3.2,0,0,0.0,0.0,0.0,0.0,0.0,288
2023-07-17,WN,SFO,CLT,0740,0940,9.4,18.3,0,0,0.0,0.0,0.0,0.0,0.0,958
2023-07-17,WN,PHX,SFO,2135,0012,0.0,5.9,0,0,0.0,0.0,0.0,0.0,0.0,688
2023-07-17,F9,SEA,ORD,2027,2232,0.0,15.3,0,0,0.0,0.0,0.0,0.0,0.0,668
2023-07-17,HA,DEN,JFK,1426,1552,0.0,4.8,0,0,0.0,0.0,0.0,0.0,0.0,474
2023-07-17,UA,LAS,IAH,2124,2313,0.0,-7.7,0,0,0.0,0.0,0.0,0.0,0.0,1072
2023-07-17,NK,BOS,LAX,1342,1618,0.0,-9.7,0,0,0.0,0.0,0.0,0.0,0.0,693
2023-07-17,AS,DFW,BOS,1438,1645,9.2,7.9,0,0,0.0,0.0,0.0,0.0,0.0,319
2023-07-18,B6,LAS,LAX,0652,0844,0.0,-4.2,0,0,0.0,0.0,0.0,0.0,0.0,693
2023-07-18,AA,JFK,BOS,0745,0858,0.0,-4.7,1,0,,,,,,1011
2023-07-18,HA,CLT,SEA,1621,1820,0.0,0.8,0,0,0.0,0.0,0.0,0.0,0.0,1017
2023-07-18,UA,LAX,BOS,0646,0851,0.0,5.0,0,0,0.0,0.0,0.0,0.0,0.0,688
2023-07-18,NK,IAH,JFK,1902,2151,0.0,-19.2,0,0,0.0,0.0,0.0,0.0,0.0,635
2023-07-18,G4,DFW,PHX,2020,2234,0.0,-11.6,0,0,0.0,0.0,0.0,0.0,0.0,456
2023-07-18,F9,MIA,IAH,1447,1614,0.0,8.8,0,0,0.0,0.0,0.0,0.0,0.0,733
2023-07-18,AS,ATL,MIA,2128,2232,19.1,18.6,0,0,20.0,0.0,0.0,0.0,78.0,662
2023-07-18,AA,LAX,CLT,1151,1442,0.0,8.5,0,0,0.0,0.0,0.0,0.0,0.0,547
2023-07-18,G4,CLT,LAX,0932,1138,0.0,0.5,0,0,0.0,0.0,0.0,0.0,0.0,1270
2023-07-18,UA,MCO,MIA,0938,1152,0.0,-6.2,0,0,0.0,0.0,0.0,0.0,0.0,1274
2023-07-18,WN,SEA,JFK,2122,2305,2.5,11.7,0,0,0.0,0.0,0.0,0.0,0.0,573
2023-07-18,DL,ORD,DEN,1509,1735,0.0,5.4,0,0,0.0,0.0,0.0,0.0,0.0,1287
2023-07-18,UA,IAH,JFK,1010,1241,0.0,22.2,0,0,0.0,0.0,0.0,0.0,0.0,1021
2023-07-18,UA,CLT,PHX,0844,1036,34.2,41.0,0,0,29.0,26.0,18.0,0.0,0.0,494
2023-07-18,F9,DFW,PHX,2104,2308,0.0,15.4,0,0,0.0,0.0,0.0,0.0,0.0,797
2023-07-18,HA,JFK,PHX,0923,1057,0.0,-0.5,0,0,0.0,0.0,0.0,0.0,0.0,480
2023-07-18,F9,PHX,MCO,1807,2009,0.0,1.2,0,0,0.0,0.0,0.0,0.0,0.0,944
2023-07-18,HA,BOS,SEA,1829,2129,0.0,-5.4,0,0,0.0,0.0,0.0,0.0,0.0,1664
2023-07-18,DL,CLT,ORD,0830,0940,0.0,-4.8,0,0,0.0,0.0,0.0,0.0,0.0,427
2023-07-18,AA,IAH,BOS,1854,2136,0.0,9.2,0,0,0.0,0.0,0.0,0.0,0.0,918
2023-07-18,F9,ATL,MCO,1042,1408,4.6,-3.1,0,0,0.0,0.0,0.0,0.0,0.0,587
2023-07-18,UA,LAX,ORD,2108,2307,0.0,5.8,0,0,0.0,0.0,0.0,0.0,0.0,1059
2023-07-18,AS,ATL,SFO,1309,1520,0.0,-3.9,0,0,0.0,0.0,0.0,0.0,0.0,1236
2023-07-18,F9,MCO,LAS,1833,2109,0.0,-5.5,0,0,0.0,0.0,0.0,0.0,0.0,626
2023-07-18,B6,LAX,BOS,1621,1850,0.0,2.8,0,0,0.0,0.0,0.0,0.0,0.0,943
2023-07-18,NK,ATL,DEN,1402,1723,5.5,-11.5,0,0,0.0,0.0,0.0,0.0,0.0,1233
2023-07-18,UA,IAH,SFO,1920,2128,0.0,0.6,0,0,0.0,0.0,0.0,0.0,0.0,864
2023-07-18,DL,CLT,MIA,1621,1813,2.2,24.0,0,0,0.0,0.0,0.0,0.0,0.0,1077
2023-07-18,AA,DEN,JFK,1252,1421,0.0,15.8,0,0,0.0,0.0,0.0,0.0,0.0,764
2023-07-18,AA,DFW,LAX,1136,1343,0.0,22.3,0,0,0.0,0.0,0.0,0.0,0.0,536
2023-07-18,DL,CLT,MCO,1843,2057,0.0,4.2,0,0,0.0,0.0,0.0,0.0,0.0,923
2023-07-18,F9,JFK,LAX,1928,2050,25.8,13.1,0,0,0.0,0.0,0.0,0.0,0.0,188
2023-07-18,G4,LAS,ORD,0908,1113,4.6,7.1,0,0,0.0,0.0,0.0,0.0,0.0,812
2023-07-18,F9,MCO,SFO,1612,1853,22.0,26.5,0,0,0.0,15.0,31.0,6.0,0.0,1126
2023-07-18,UA,IAH,SFO,1255,1431,0.0,7.8,0,0,0.0,0.0,0.0,0.0,0.0,694
2023-07-18,AA,BOS,MIA,0930,1055,0.0,-8.6,0,0,0.0,0.0,0.0,0.0,0.0,493
2023-07-18,G4,SEA,ORD,0618,0827,0.0,-4.9,1,0,,,,,,1087
2023-07-18,DL,DFW,SEA,0920,1106,0.0,-6.9,0,0,0.0,0.0,0.0,0.0,0.0,277
2023-07-18,AA,DEN,ORD,1823,1950,16.5,22.1,0,0,0.0,0.0,13.0,0.0,0.0,1207
2023-07-18,DL,MIA,SEA,0611,0823,0.0,-8.1,0,0,0.0,0.0,0.0,0.0,0.0,970
2023-07-18,AS,IAH,LAS,0744,0915,0.0,4.3,0,0,0.0,0.0,0.0,0.0,0.0,385
2023-07-18,NK,IAH,SEA,0606,0802,0.0,4.2,0,0,0.0,0.0,0.0,0.0,0.0,819
2023-07-18,NK,PHX,ATL,0801,0954,0.0,-4.5,0,0,0.0,0.0,0.0,0.0,0.0,768
2023-07-18,AS,IAH,LAS,2059,2239,9.5,4.2,0,0,0.0,0.0,0.0,0.0,0.0,789
2023-07-18,DL,PHX,IAH,1917,2134,0.0,-1.3,0,0,0.0,0.0,0.0,0.0,0.0,703
2023-07-18,UA,PHX,JFK,1905,2131,14.4,-5.0,0,0,0.0,0.0,0.0,0.0,0.0,634
2023-07-18,WN,JFK,LAS,1510,1703,0.0,7.6,0,0,0.0,0.0,0.0,0.0,0.0,536
2023-07-18,HA,LAX,PHX,1505,1719,0.0,-6.9,0,0,0.0,0.0,0.0,0.0,0.0,999
2023-07-18,F9,JFK,IAH,1130,1254,46.6,66.4,0,0,0.0,0.0,0.0,0.0,0.0,1216
2023-07-18,WN,SFO,MCO,0753,0940,0.0,-2.3,0,0,0.0,0.0,0.0,0.0,0.0,962
2023-07-18,WN,CLT,MIA,0734,0956,0.0,23.5,0,0,0.0,0.0,0.0,0.0,0.0,250
2023-07-18,AA,PHX,SEA,0714,0931,4.0,6.9,0,0,0.0,0.0,0.0,0.0,0.0,642
2023-07-18,G4,MCO,MIA,1304,1521,0.0,-17.1,0,0,0.0,0.0,0.0,0.0,0.0,991
2023-07-18,UA,MCO,ORD,1946,2226,3.2,20.1,0,0,0.0,0.0,0.0,0.0,0.0,851
2023-07-18,F9,SFO,DFW,1608,1847,0.0,-3.9,0,0,0.0,0.0,0.0,0.0,0.0,1595
2023-07-18,WN,DEN,SFO,1228,1430,0.0,-2.1,0,0,0.0,0.0,0.0,0.0,0.0,579
2023-07-18,UA,SFO,MIA,1857,2136,15.3,45.7,0,0,0.0,0.0,0.0,0.0,0.0,797
2023-07-18,G4,JFK,PHX,1141,1306,0.0,-8.7,1,0,,,,,,648
2023-07-18,UA,DEN,BOS,1357,1541,2.9,-6.7,0,0,0.0,0.0,0.0,0.0,0.0,633
2023-07-18,DL,SFO,JFK,0640,0856,47.3,51.3,0,0,0.0,12.0,0.0,0.0,0.0,738
2023-07-18,WN,PHX,SEA,1617,1754,0.0,5.8,0,0,0.0,0.0,0.0,0.0,0.0,842
2023-07-18,NK,CLT,DEN,1938,2125,17.8,34.0,0,0,0.0,0.0,0.0,0.0,53.0,1045
2023-07-18,B6,ATL,SFO,1849,2115,0.0,-8.2,0,0,0.0,0.0,0.0,0.0,0.0,1275
2023-07-18,AS,DEN,SFO,0949,1121,0.0,21.2,0,0,0.0,0.0,0.0,0.0,0.0,1210
2023-07-18,WN,DEN,PHX,1931,2035,0.0,-12.7,0,0,0.0,0.0,0.0,0.0,0.0,728
2023-07-18,DL,PHX,LAS,1603,1755,0.0,-9.8,0,0,0.0,0.0,0.0,0.0,0.0,1085
2023-07-18,WN,BOS,PHX,1617,1845,0.0,-8.8,0,0,0.0,0.0,0.0,0.0,0.0,1320
2023-07-18,G4,MCO,BOS,0730,0943,0.0,-13.9,0,0,0.0,0.0,0.0,0.0,0.0,595
2023-07-18,B6,LAX,CLT,0617,0826,0.0,-14.7,0,0,0.0,0.0,0.0,0.0,0.0,967
2023-07-18,F9,DEN,SEA,1049,1227,1.3,14.5,0,0,0.0,0.0,0.0,0.0,0.0,749
2023-07-18,DL,MIA,DFW,1112,1317,24.0,6.7,0,0,0.0,0.0,18.0,0.0,0.0,639
2023-07-18,F9,PHX,IAH,1006,1230,0.0,1.8,0,0,0.0,0.0,0.0,0.0,0.0,603
2023-07-18,F9,MIA,LAX,1208,1402,20.4,15.2,0,0,12.0,0.0,9.0,0.0,0.0,833
2023-07-18,UA,CLT,MIA,1145,1253,0.0,7.3,0,0,0.0,0.0,0.0,0.0,0.0,635
2023-07-18,F9,MCO,MIA,2146,2356,0.0,12.7,0,0,0.0,0.0,0.0,0.0,0.0,746
2023-07-18,AA,MIA,DFW,1708,1951,0.0,1.3,0,0,0.0,0.0,0.0,0.0,0.0,668
2023-07-18,B6,MIA,DEN,1833,2045,0.0,4.2,0,0,0.0,0.0,0.0,0.0,0.0,639
2023-07-18,UA,CLT,DFW,0625,0812,0.0,13.4,0,0,0.0,0.0,0.0,0.0,0.0,924
2023-07-18,WN,LAS,SFO,0940,1134,0.0,-8.2,0,0,0.0,0.0,0.0,0.0,0.0,585
2023-07-18,DL,BOS,PHX,1031,1208,0.0,7.6,0,0,0.0,0.0,0.0,0.0,0.0,814
2023-07-18,AA,DFW,JFK,2019,2150,17.0,19.1,0,0,8.0,0.0,0.0,0.0,0.0,917
2023-07-18,NK,PHX,ORD,1321,1605,0.0,-15.9,0,0,0.0,0.0,0.0,0.0,0.0,733
2023-07-18,UA,MCO,SEA,1639,1846,47.6,45.1,0,0,19.0,0.0,11.0,0.0,24.0,931
2023-07-18,G4,SFO,MIA,1643,1928,1.1,4.0,0,0,0.0,0.0,0.0,0.0,0.0,643
2023-07-18,AA,LAX,SEA,1615,1756,5.6,28.4,0,0,0.0,0.0,0.0,0.0,0.0,1053
2023-07-18,DL,DFW,MCO,1801,2016,20.9,22.8,0,0,0.0,0.0,0.0,0.0,44.0,463
2023-07-18,F9,IAH,BOS,2149,0012,6.4,-6.9,0,0,0.0,0.0,0.0,0.0,0.0,780
2023-07-18,AS,LAS,DEN,0804,0935,0.0,-8.4,0,0,0.0,0.0,0.0,0.0,0.0,384
2023-07-18,NK,PHX,MIA,1647,1926,0.0,-2.6,0,0,0.0,0.0,0.0,0.0,0.0,1034
2023-07-18,F9,SEA,LAS,1822,2042,8.4,16.9,0,0,0.0,0.0,0.0,0.0,0.0,852
2023-07-18,AS,SFO,CLT,0940,1220,0.0,-8.8,0,0,0.0,0.0,0.0,0.0,0.0,500
2023-07-18,F9,BOS,LAS,2154,2328,2.4,-3.6,0,0,0.0,0.0,0.0,0.0,0.0,1140
2023-07-18,B6,DEN,ORD,1440,1643,0.0,7.5,0,0,0.0,0.0,0.0,0.0,0.0,395
2023-07-18,DL,MCO,LAX,1747,1903,32.6,40.6,0,0,0.0,0.0,0.0,0.0,0.0,401
2023-07-18,G4,ORD,SEA,1128,1242,0.0,8.7,0,0,0.0,0.0,0.0,0.0,0.0,640
2023-07-18,F9,ATL,DFW,1738,1918,0.0,2.9,0,0,0.0,0.0,0.0,0.0,0.0,473
2023-07-18,AA,MIA,IAH,1703,1846,0.0,0.5,0,0,0.0,0.0,0.0,0.0,0.0,681
2023-07-18,B6,DEN,IAH,0640,0842,25.0,26.2,0,0,0.0,0.0,6.0,0.0,55.0,936
2023-07-18,NK,PHX,JFK,1255,1516,9.1,14.9,0,0,0.0,0.0,0.0,0.0,0.0,1006
2023-07-19,B6,BOS,IAH,0946,1208,0.0,-10.8,0,0,0.0,0.0,0.0,0.0,0.0,1110
2023-07-19,B6,DEN,SEA,1905,2118,0.0,3.8,0,0,0.0,0.0,0.0,0.0,0.0,342
2023-07-19,B6,DFW,MIA,0722,1010,0.0,0.2,0,0,0.0,0.0,0.0,0.0,0.0,669
2023-07-19,NK,ORD,CLT,1455,1604,10.0,1.6,0,0,0.0,0.0,0.0,0.0,0.0,621
2023-07-19,HA,MIA,BOS,0634,0900,4.2,-1.7,0,0,0.0,0.0,0.0,0.0,0.0,689
2023-07-19,DL,ORD,LAX,0616,0841,18.1,23.4,0,0,93.0,0.0,1.0,5.0,0.0,387
2023-07-19,F9,LAX,IAH,1054,1210,3.7,3.8,0,0,0.0,0.0,0.0,0.0,0.0,535
2023-07-19,UA,LAX,BOS,1534,1756,0.0,-6.7,0,0,0.0,0.0,0.0,0.0,0.0,929
2023-07-19,WN,JFK,DEN,0702,0836,0.0,5.4,0,0,0.0,0.0,0.0,0.0,0.0,1007
2023-07-19,WN,LAS,DFW,1559,1757,0.0,6.3,0,0,0.0,0.0,0.0,0.0,0.0,520
2023-07-19,HA,LAX,MIA,2024,2210,23.5,40.9,0,0,10.0,0.0,9.0,0.0,15.0,712
2023-07-19,DL,DFW,JFK,1022,1206,0.0,1.6,0,0,0.0,0.0,0.0,0.0,0.0,1066
2023-07-19,G4,ATL,BOS,1433,1544,1.8,-8.2,0,0,0.0,0.0,0.0,0.0,0.0,887
2023-07-19,G4,IAH,ATL,1004,1255,0.0,-7.6,0,0,0.0,0.0,0.0,0.0,0.0,556
2023-07-19,NK,SFO,DFW,1029,1202,0.0,13.5,0,0,0.0,0.0,0.0,0.0,0.0,389
