FlightDate,Reporting_Airline,Origin,Dest,CRSDepTime,CRSArrTime,DepDelay,ArrDelay,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Distance
2024-01-16,WN,DFW,CLT,1717,1915,15.4,8.8,0,0,0.0,0.0,0.0,0.0,0.0,600
2024-01-16,UA,MIA,SEA,0900,1235,0.0,-9.1,0,0,0.0,0.0,0.0,0.0,0.0,62
2024-01-16,AA,IAH,MIA,0610,0724,0.0,11.0,0,0,0.0,0.0,0.0,0.0,0.0,476
2024-01-16,DL,CLT,DEN,1729,1920,0.0,14.3,0,0,0.0,0.0,0.0,0.0,0.0,1102
2024-01-16,HA,MIA,ATL,1912,2106,0.0,11.0,0,0,0.0,0.0,0.0,0.0,0.0,630
2024-01-16,WN,CLT,MIA,1449,1658,0.0,10.9,0,0,0.0,0.0,0.0,0.0,0.0,963
2024-01-16,AA,PHX,SFO,1707,1920,0.0,3.5,0,0,0.0,0.0,0.0,0.0,0.0,806
2024-01-16,G4,CLT,MIA,0636,0910,0.0,-13.5,0,0,0.0,0.0,0.0,0.0,0.0,956
2024-01-16,HA,ORD,ATL,0803,0934,0.0,-5.0,0,0,0.0,0.0,0.0,0.0,0.0,954
2024-01-16,AS,CLT,MIA,1425,1535,4.4,7.3,0,0,0.0,0.0,0.0,0.0,0.0,907
2024-01-16,DL,DEN,IAH,1315,1451,0.0,-3.0,0,0,0.0,0.0,0.0,0.0,0.0,556
2024-01-16,HA,IAH,ORD,1150,1420,22.1,13.6,0,0,3.0,0.0,0.0,0.0,34.0,564
2024-01-16,B6,CLT,ATL,0947,1126,0.0,4.1,0,0,0.0,0.0,0.0,0.0,0.0,958
2024-01-16,AS,ORD,BOS,2158,0022,0.0,10.6,0,0,0.0,0.0,0.0,0.0,0.0,529
2024-01-16,B6,LAX,DFW,1739,1920,0.0,-10.5,0,0,0.0,0.0,0.0,0.0,0.0,1026
2024-01-16,AA,JFK,LAS,1506,1755,0.0,17.9,0,0,0.0,0.0,0.0,0.0,0.0,748
2024-01-16,F9,ORD,IAH,0804,0943,0.4,15.7,0,0,0.0,0.0,0.0,0.0,0.0,918
2024-01-16,HA,IAH,CLT,1050,1232,0.0,5.7,0,0,0.0,0.0,0.0,0.0,0.0,610
2024-01-16,UA,DEN,ORD,0632,0840,0.0,10.8,0,0,0.0,0.0,0.0,0.0,0.0,459
2024-01-16,B6,JFK,LAX,1703,1935,0.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,1140
2024-01-16,F9,DEN,CLT,2023,2225,0.0,5.8,1,0,,,,,,749
2024-01-16,AA,IAH,SFO,2044,2155,50.2,44.0,0,0,30.0,0.0,28.0,0.0,17.0,1027
2024-01-16,G4,DEN,LAX,0813,0957,0.0,-14.2,0,0,0.0,0.0,0.0,0.0,0.0,885
2024-01-16,DL,SEA,BOS,1417,1654,0.0,-1.4,0,0,0.0,0.0,0.0,0.0,0.0,563
2024-01-16,AS,CLT,ATL,2028,2229,3.6,-7.3,0,0,0.0,0.0,0.0,0.0,0.0,687
2024-01-16,G4,DEN,CLT,0658,0850,0.0,-10.3,0,0,0.0,0.0,0.0,0.0,0.0,650
2024-01-16,HA,SFO,DFW,1235,1434,0.0,7.5,0,0,0.0,0.0,0.0,0.0,0.0,648
2024-01-16,G4,DEN,CLT,1450,1700,0.0,-0.1,0,0,0.0,0.0,0.0,0.0,0.0,997
2024-01-16,DL,IAH,LAX,2124,2330,0.0,-5.2,0,0,0.0,0.0,0.0,0.0,0.0,638
2024-01-16,UA,MIA,SEA,1641,1850,0.0,-11.9,0,0,0.0,0.0,0.0,0.0,0.0,466
2024-01-16,AA,SFO,LAX,1342,1521,0.0,8.2,0,0,0.0,0.0,0.0,0.0,0.0,649
2024-01-16,AA,BOS,CLT,1851,1959,0.0,2.0,0,1,,,,,,818
2024-01-16,NK,LAX,DEN,0659,0855,17.5,15.0,0,0,0.0,0.0,0.0,0.0,0.0,977
2024-01-16,HA,BOS,MCO,1030,1243,25.5,27.7,0,0,0.0,0.0,12.0,0.0,0.0,939
2024-01-16,HA,BOS,LAX,2014,2303,0.3,13.1,0,0,0.0,0.0,0.0,0.0,0.0,573
2024-01-16,NK,IAH,MCO,0846,0952,0.0,-4.6,0,0,0.0,0.0,0.0,0.0,0.0,1509
2024-01-16,AA,JFK,DFW,1040,1211,0.0,15.8,0,0,0.0,0.0,0.0,0.0,0.0,887
2024-01-16,WN,MCO,LAX,1017,1226,0.0,6.6,0,0,0.0,0.0,0.0,0.0,0.0,597
2024-01-16,G4,BOS,ORD,0739,0947,0.0,3.5,0,0,0.0,0.0,0.0,0.0,0.0,1029
2024-01-16,UA,CLT,DFW,1408,1647,14.5,10.3,0,0,0.0,0.0,0.0,0.0,0.0,852
2024-01-16,HA,LAS,MIA,1913,2141,0.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,1084
2024-01-16,AA,CLT,BOS,1050,1257,0.0,6.3,0,0,0.0,0.0,0.0,0.0,0.0,511
2024-01-16,WN,DFW,BOS,1206,1345,3.5,0.7,0,0,0.0,0.0,0.0,0.0,0.0,975
2024-01-16,NK,BOS,SFO,1335,1533,35.6,40.4,0,0,18.0,0.0,9.0,0.0,0.0,449
2024-01-16,NK,DEN,PHX,1433,1605,6.3,7.1,0,0,0.0,0.0,0.0,0.0,0.0,892
2024-01-17,DL,LAS,JFK,1723,1848,0.0,-0.1,0,0,0.0,0.0,0.0,0.0,0.0,424
2024-01-17,AA,DEN,CLT,1205,1409,0.0,5.3,0,0,0.0,0.0,0.0,0.0,0.0,845
2024-01-17,B6,ATL,JFK,1357,1548,0.0,9.3,0,0,0.0,0.0,0.0,0.0,0.0,473
2024-01-17,G4,SFO,LAX,1626,1840,0.0,-12.8,0,0,0.0,0.0,0.0,0.0,0.0,938
2024-01-17,G4,DEN,BOS,1858,2030,0.0,2.3,0,0,0.0,0.0,0.0,0.0,0.0,650
2024-01-17,NK,SEA,DEN,0832,1011,6.9,-3.5,0,0,0.0,0.0,0.0,0.0,0.0,973
2024-01-17,DL,IAH,ATL,1322,1433,0.0,1.2,0,0,0.0,0.0,0.0,0.0,0.0,639
2024-01-17,HA,DFW,CLT,2118,2220,0.0,-3.2,0,0,0.0,0.0,0.0,0.0,0.0,1059
2024-01-17,NK,IAH,SEA,1115,1338,3.5,-16.0,0,0,0.0,0.0,0.0,0.0,0.0,1134
2024-01-17,DL,LAS,SFO,1950,2147,0.0,3.3,0,0,0.0,0.0,0.0,0.0,0.0,791
2024-01-17,AS,SFO,IAH,1933,2059,0.0,-9.5,0,0,0.0,0.0,0.0,0.0,0.0,923
2024-01-17,B6,MCO,DEN,1750,1959,0.0,15.4,0,0,0.0,0.0,0.0,0.0,0.0,617
2024-01-17,UA,IAH,SEA,1917,2107,0.0,-4.1,0,0,0.0,0.0,0.0,0.0,0.0,1215
2024-01-17,NK,MIA,ORD,1202,1420,0.0,9.6,0,0,0.0,0.0,0.0,0.0,0.0,876
2024-01-17,NK,ORD,SEA,1131,1331,0.0,3.7,0,0,0.0,0.0,0.0,0.0,0.0,1209
2024-01-17,UA,ATL,MIA,1816,2010,0.0,4.2,0,0,0.0,0.0,0.0,0.0,0.0,600
2024-01-17,HA,DFW,BOS,0953,1159,0.0,-11.6,0,0,0.0,0.0,0.0,0.0,0.0,1080
2024-01-17,NK,LAS,PHX,0726,0933,0.2,13.8,0,1,,,,,,1369
2024-01-17,DL,SEA,DFW,1010,1227,3.2,11.0,0,0,0.0,0.0,0.0,0.0,0.0,627
2024-01-17,HA,IAH,LAS,1751,1927,0.0,7.2,0,0,0.0,0.0,0.0,0.0,0.0,389
2024-01-17,AA,BOS,MCO,1800,1929,28.1,49.2,0,0,0.0,0.0,0.0,0.0,0.0,1176
2024-01-17,AS,MIA,JFK,0808,0929,0.0,4.8,0,0,0.0,0.0,0.0,0.0,0.0,300
2024-01-17,G4,ORD,BOS,0810,0858,0.0,6.8,0,0,0.0,0.0,0.0,0.0,0.0,898
2024-01-17,AS,LAS,ORD,1457,1712,8.5,15.1,0,0,0.0,0.0,0.0,0.0,0.0,1034
2024-01-17,AS,MCO,ATL,2059,2234,0.0,0.1,1,0,,,,,,651
2024-01-17,HA,IAH,SFO,0616,0842,8.5,-1.4,0,0,0.0,0.0,0.0,0.0,0.0,931
2024-01-17,G4,DEN,PHX,1849,2120,0.0,-11.0,0,0,0.0,0.0,0.0,0.0,0.0,477
2024-01-17,WN,PHX,IAH,1008,1151,0.0,-2.4,0,0,0.0,0.0,0.0,0.0,0.0,1167
2024-01-17,NK,MCO,PHX,1639,1810,5.6,1.6,0,0,0.0,0.0,0.0,0.0,0.0,765
2024-01-17,DL,MIA,JFK,1458,1633,0.0,-3.8,0,0,0.0,0.0,0.0,0.0,0.0,386
2024-01-17,AA,MCO,ATL,2101,2332,0.0,-9.3,0,0,0.0,0.0,0.0,0.0,0.0,862
2024-01-17,F9,SEA,ORD,1304,1533,0.0,-0.3,0,0,0.0,0.0,0.0,0.0,0.0,776
2024-01-17,AA,MIA,JFK,1455,1703,0.0,12.9,1,0,,,,,,1040
2024-01-17,F9,SEA,SFO,1750,1859,82.2,78.8,0,0,0.0,0.0,7.0,0.0,0.0,535
2024-01-17,B6,IAH,MIA,1112,1310,0.0,-5.1,0,0,0.0,0.0,0.0,0.0,0.0,1157
2024-01-17,AS,ORD,MCO,1835,2001,0.0,-13.1,1,0,,,,,,746
2024-01-17,DL,CLT,DFW,2049,2154,0.0,-6.9,0,0,0.0,0.0,0.0,0.0,0.0,1219
2024-01-17,UA,DFW,SEA,1551,1828,0.0,16.4,0,0,0.0,0.0,0.0,0.0,0.0,468
2024-01-17,G4,ORD,SFO,1707,1906,0.1,-7.4,0,0,0.0,0.0,0.0,0.0,0.0,1071
2024-01-17,HA,JFK,SEA,2130,2358,0.0,-8.1,1,0,,,,,,577
2024-01-17,AS,LAS,PHX,0755,0858,33.1,7.4,0,0,5.0,0.0,0.0,0.0,0.0,635
2024-01-17,NK,IAH,PHX,0833,1106,0.0,8.4,0,0,0.0,0.0,0.0,0.0,0.0,1151
2024-01-17,WN,PHX,BOS,1602,1807,0.0,-14.9,0,0,0.0,0.0,0.0,0.0,0.0,277
2024-01-17,AA,DEN,JFK,2023,2206,0.0,-7.5,0,0,0.0,0.0,0.0,0.0,0.0,1258
2024-01-17,NK,DFW,IAH,1700,1838,0.0,2.4,0,0,0.0,0.0,0.0,0.0,0.0,707
2024-01-17,AS,LAS,DEN,1537,1720,0.8,4.2,0,0,0.0,0.0,0.0,0.0,0.0,753
2024-01-17,NK,SFO,BOS,1747,1953,0.0,-10.7,0,0,0.0,0.0,0.0,0.0,0.0,631
2024-01-17,AS,PHX,DFW,1850,2116,15.6,9.0,0,0,0.0,10.0,0.0,0.0,32.0,662
2024-01-17,WN,LAS,JFK,2047,2251,36.6,39.6,0,0,6.0,0.0,4.0,0.0,0.0,710
2024-01-17,F9,LAS,DEN,1008,1229,0.0,-1.5,0,0,0.0,0.0,0.0,0.0,0.0,1181
2024-01-17,DL,ATL,ORD,2020,2233,4.9,3.9,0,0,0.0,0.0,0.0,0.0,0.0,1500
2024-01-17,AS,SFO,IAH,2128,2323,0.0,15.1,0,0,0.0,0.0,0.0,0.0,0.0,434
2024-01-17,WN,LAX,IAH,1444,1657,10.1,8.2,0,0,0.0,0.0,0.0,0.0,0.0,1160
2024-01-17,B6,LAS,ORD,1611,1738,0.0,-13.6,0,0,0.0,0.0,0.0,0.0,0.0,832
2024-01-17,HA,LAS,MCO,0936,1114,34.4,26.7,0,0,0.0,0.0,0.0,0.0,2.0,685
2024-01-17,NK,IAH,MCO,0737,0950,0.0,-21.8,0,0,0.0,0.0,0.0,0.0,0.0,1209
2024-01-17,HA,SFO,PHX,1010,1152,0.0,4.3,0,0,0.0,0.0,0.0,0.0,0.0,1044
2024-01-17,F9,PHX,IAH,0724,0919,0.0,-22.9,0,0,0.0,0.0,0.0,0.0,0.0,850
2024-01-17,B6,JFK,BOS,0800,1014,0.0,-3.3,0,0,0.0,0.0,0.0,0.0,0.0,341
2024-01-17,WN,IAH,LAX,0642,0900,13.8,8.2,0,0,0.0,0.0,0.0,0.0,0.0,843
2024-01-17,WN,BOS,LAS,1740,1935,7.8,9.9,1,0,,,,,,427
2024-01-17,F9,SFO,LAX,1912,2135,0.0,-12.7,0,0,0.0,0.0,0.0,0.0,0.0,1018
2024-01-17,B6,SEA,LAX,1616,1755,0.0,1.9,0,0,0.0,0.0,0.0,0.0,0.0,115
2024-01-17,NK,DFW,ORD,1708,1908,0.0,-6.9,0,0,0.0,0.0,0.0,0.0,0.0,654
2024-01-17,DL,ATL,CLT,1614,1814,0.0,8.3,0,0,0.0,0.0,0.0,0.0,0.0,591
2024-01-17,AS,JFK,MIA,2100,2247,0.0,-13.7,0,0,0.0,0.0,0.0,0.0,0.0,474
2024-01-17,AA,MIA,IAH,0816,1121,0.0,4.8,0,0,0.0,0.0,0.0,0.0,0.0,816
2024-01-17,WN,SEA,BOS,1016,1158,0.0,-10.3,0,0,0.0,0.0,0.0,0.0,0.0,703
2024-01-17,B6,MCO,DEN,1633,1902,0.0,-8.1,0,0,0.0,0.0,0.0,0.0,0.0,797
2024-01-17,G4,DFW,ATL,1729,1914,33.4,38.6,0,0,17.0,9.0,16.0,0.0,52.0,920
2024-01-17,AA,ATL,SEA,1808,1957,20.9,27.3,0,0,17.0,0.0,53.0,0.0,0.0,409
2024-01-17,NK,SFO,MIA,1839,2023,0.0,2.5,0,0,0.0,0.0,0.0,0.0,0.0,613
2024-01-17,NK,IAH,DEN,1106,1341,11.1,10.1,0,0,0.0,0.0,0.0,0.0,0.0,803
2024-01-17,DL,DFW,DEN,1055,1323,0.0,-3.8,0,0,0.0,0.0,0.0,0.0,0.0,723
2024-01-17,NK,SFO,JFK,1243,1447,4.4,5.2,0,0,0.0,0.0,0.0,0.0,0.0,456
2024-01-17,DL,PHX,ATL,1400,1609,0.0,8.2,0,0,0.0,0.0,0.0,0.0,0.0,667
2024-01-17,F9,MCO,DFW,2115,2313,0.0,-23.9,0,0,0.0,0.0,0.0,0.0,0.0,731
2024-01-17,B6,PHX,MCO,2144,2340,0.0,11.8,0,0,0.0,0.0,0.0,0.0,0.0,1093
2024-01-17,NK,JFK,DFW,1906,2101,0.0,-11.7,0,0,0.0,0.0,0.0,0.0,0.0,1125
2024-01-17,WN,SFO,PHX,1203,1358,0.0,4.5,0,0,0.0,0.0,0.0,0.0,0.0,745
2024-01-17,HA,MCO,LAS,1908,2144,5.1,8.5,0,0,0.0,0.0,0.0,0.0,0.0,402
2024-01-17,F9,JFK,PHX,0626,0751,0.0,-1.9,0,0,0.0,0.0,0.0,0.0,0.0,598
2024-01-17,HA,BOS,PHX,0804,1002,0.0,-2.5,0,0,0.0,0.0,0.0,0.0,0.0,895
2024-01-17,B6,SEA,BOS,0811,0908,0.0,8.6,0,0,0.0,0.0,0.0,0.0,0.0,973
2024-01-17,AS,PHX,DFW,1015,1157,32.2,28.8,0,0,0.0,0.0,0.0,0.0,0.0,830
2024-01-17,WN,JFK,LAS,0811,1040,0.0,-8.9,0,0,0.0,0.0,0.0,0.0,0.0,633
2024-01-17,AA,ATL,SFO,0843,1123,0.0,4.3,0,0,0.0,0.0,0.0,0.0,0.0,512
2024-01-17,AS,DEN,SEA,0837,1021,0.0,1.5,0,0,0.0,0.0,0.0,0.0,0.0,1038
2024-01-17,WN,ATL,IAH,1606,1727,0.0,-8.0,0,0,0.0,0.0,0.0,0.0,0.0,1543
2024-01-17,NK,JFK,ORD,2100,2245,0.0,14.7,0,0,0.0,0.0,0.0,0.0,0.0,740
2024-01-17,WN,DFW,ATL,2120,2348,0.0,-13.5,0,0,0.0,0.0,0.0,0.0,0.0,687
2024-01-17,B6,LAS,PHX,2125,2236,0.0,-2.2,0,0,0.0,0.0,0.0,0.0,0.0,264
2024-01-17,AA,DFW,SEA,0935,1201,7.3,2.5,0,0,0.0,0.0,0.0,0.0,0.0,613
2024-01-17,NK,LAS,ORD,0856,1021,0.0,-23.4,0,0,0.0,0.0,0.0,0.0,0.0,1406
2024-01-17,AA,LAS,BOS,0917,1113,7.2,12.5,0,0,0.0,0.0,0.0,0.0,0.0,493
2024-01-17,NK,LAS,IAH,1943,2241,0.0,-10.2,0,0,0.0,0.0,0.0,0.0,0.0,553
2024-01-17,F9,CLT,DFW,1228,1409,0.0,10.4,0,0,0.0,0.0,0.0,0.0,0.0,833
2024-01-17,WN,DFW,PHX,0656,0855,10.0,13.4,0,0,0.0,0.0,0.0,0.0,0.0,1416
2024-01-17,AA,JFK,BOS,1353,1535,0.0,-10.3,0,0,0.0,0.0,0.0,0.0,0.0,1293
2024-01-17,G4,SFO,MCO,1707,1920,0.0,3.7,0,0,0.0,0.0,0.0,0.0,0.0,850
2024-01-18,AS,ORD,LAX,1042,1210,0.0,-0.6,0,0,0.0,0.0,0.0,0.0,0.0,374
2024-01-18,DL,ORD,DFW,1914,2056,0.0,-1.2,0,0,0.0,0.0,0.0,0.0,0.0,1294
2024-01-18,HA,CLT,DFW,0632,0751,13.2,1.4,0,0,0.0,0.0,0.0,0.0,0.0,953
2024-01-18,AS,MCO,LAX,2024,2223,0.0,-4.7,0,0,0.0,0.0,0.0,0.0,0.0,1056
2024-01-18,F9,MIA,MCO,0600,0807,3.1,9.5,0,0,0.0,0.0,0.0,0.0,0.0,1181
2024-01-18,DL,SFO,ORD,1632,1838,1.3,-10.6,0,0,0.0,0.0,0.0,0.0,0.0,1244
2024-01-18,DL,CLT,MIA,1549,1821,0.0,21.3,0,0,0.0,0.0,0.0,0.0,0.0,746
2024-01-18,WN,MCO,IAH,1118,1406,0.0,5.8,0,0,0.0,0.0,0.0,0.0,0.0,517
2024-01-18,AA,DFW,SEA,1419,1717,1.2,-6.4,0,0,0.0,0.0,0.0,0.0,0.0,1171
2024-01-18,DL,ATL,CLT,2149,0000,0.0,-0.8,0,0,0.0,0.0,0.0,0.0,0.0,791
2024-01-18,WN,LAX,SFO,1906,2125,0.0,14.2,0,0,0.0,0.0,0.0,0.0,0.0,448
2024-01-18,B6,SFO,BOS,0944,1133,0.0,-12.9,1,0,,,,,,559
2024-01-18,B6,BOS,MIA,1603,1823,0.0,9.5,0,0,0.0,0.0,0.0,0.0,0.0,626
2024-01-18,G4,MCO,LAX,1059,1301,0.0,-4.3,0,0,0.0,0.0,0.0,0.0,0.0,804
2024-01-18,UA,SFO,DEN,1820,2031,14.5,9.8,0,0,0.0,0.0,0.0,0.0,0.0,873
2024-01-18,G4,ORD,PHX,1428,1549,0.0,-6.0,0,0,0.0,0.0,0.0,0.0,0.0,476
2024-01-18,AS,BOS,ATL,1803,1954,0.0,-6.6,0,0,0.0,0.0,0.0,0.0,0.0,412
2024-01-18,DL,IAH,LAS,1554,1736,0.0,-7.6,0,0,0.0,0.0,0.0,0.0,0.0,521
2024-01-18,G4,LAX,ORD,1419,1641,0.0,-4.1,0,0,0.0,0.0,0.0,0.0,0.0,543
2024-01-18,B6,ATL,LAX,1217,1456,1.5,12.5,0,0,0.0,0.0,0.0,0.0,0.0,321
2024-01-18,DL,MIA,CLT,1031,1248,0.0,11.3,0,0,0.0,0.0,0.0,0.0,0.0,737
2024-01-18,B6,ATL,BOS,2057,2234,0.0,-18.8,0,0,0.0,0.0,0.0,0.0,0.0,668
2024-01-18,G4,MIA,CLT,1524,1745,0.0,-3.4,0,0,0.0,0.0,0.0,0.0,0.0,1030
2024-01-18,HA,PHX,SFO,0826,1040,1.8,3.5,0,0,0.0,0.0,0.0,0.0,0.0,513
2024-01-18,NK,SFO,ORD,1554,1803,0.0,5.3,0,0,0.0,0.0,0.0,0.0,0.0,1187
2024-01-18,AS,SEA,DFW,1917,2228,0.0,7.0,0,0,0.0,0.0,0.0,0.0,0.0,827
2024-01-18,DL,ATL,MIA,2121,2308,29.2,15.2,0,0,5.0,40.0,9.0,0.0,0.0,1184
2024-01-18,F9,DEN,JFK,1915,2042,0.0,-7.1,0,0,0.0,0.0,0.0,0.0,0.0,1054
2024-01-18,DL,MIA,JFK,1223,1435,15.5,23.9,0,0,6.0,0.0,0.0,0.0,0.0,384
2024-01-18,F9,MCO,IAH,1516,1719,0.0,-19.1,0,0,0.0,0.0,0.0,0.0,0.0,891
2024-01-18,DL,ATL,PHX,2142,2353,0.0,-2.0,0,0,0.0,0.0,0.0,0.0,0.0,1184
2024-01-18,DL,DEN,MCO,1026,1209,0.0,-4.1,0,0,0.0,0.0,0.0,0.0,0.0,1091
2024-01-18,NK,MCO,SEA,1128,1346,0.0,3.3,0,0,0.0,0.0,0.0,0.0,0.0,1121
2024-01-18,G4,CLT,LAS,0638,0759,0.0,-8.8,0,0,0.0,0.0,0.0,0.0,0.0,1099
2024-01-18,AA,DEN,IAH,0626,0748,1.2,3.1,0,0,0.0,0.0,0.0,0.0,0.0,918
2024-01-18,AA,ATL,DEN,1303,1438,0.0,-17.5,0,0,0.0,0.0,0.0,0.0,0.0,539
2024-01-18,G4,LAX,DEN,1350,1558,0.0,-1.3,0,0,0.0,0.0,0.0,0.0,0.0,796
2024-01-18,DL,DEN,ATL,1552,1746,0.0,1.4,1,0,,,,,,1007
2024-01-18,AA,IAH,DEN,0853,1136,0.0,-3.4,0,0,0.0,0.0,0.0,0.0,0.0,439
2024-01-18,UA,JFK,PHX,1142,1324,0.0,-2.1,0,0,0.0,0.0,0.0,0.0,0.0,1289
2024-01-18,UA,CLT,DFW,1601,1750,0.0,4.3,0,0,0.0,0.0,0.0,0.0,0.0,701
2024-01-18,G4,LAS,LAX,1544,1737,13.5,10.8,0,0,0.0,0.0,0.0,0.0,0.0,413
2024-01-18,NK,MIA,SFO,1004,1131,0.0,-10.2,0,0,0.0,0.0,0.0,0.0,0.0,558
2024-01-18,AS,SFO,IAH,1305,1523,1.3,0.3,0,0,0.0,0.0,0.0,0.0,0.0,692
2024-01-18,G4,LAX,CLT,1529,1827,35.8,47.6,0,0,0.0,0.0,0.0,0.0,0.0,304
2024-01-18,F9,PHX,DFW,0839,1053,0.0,-6.9,0,0,0.0,0.0,0.0,0.0,0.0,670
2024-01-18,WN,ORD,LAS,1847,2105,0.0,2.3,0,0,0.0,0.0,0.0,0.0,0.0,538
2024-01-18,NK,PHX,JFK,0615,0829,0.0,6.3,0,0,0.0,0.0,0.0,0.0,0.0,985
2024-01-18,F9,BOS,MCO,1218,1426,0.0,-16.1,0,0,0.0,0.0,0.0,0.0,0.0,1639
2024-01-18,NK,LAS,IAH,2044,2223,1.4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,849
2024-01-18,NK,ATL,JFK,1831,2132,6.6,5.8,0,0,0.0,0.0,0.0,0.0,0.0,788
2024-01-18,G4,SEA,LAX,1714,1914,66.7,71.8,0,0,0.0,0.0,0.0,18.0,0.0,723
2024-01-18,AS,LAS,BOS,1159,1351,1.5,8.6,0,0,0.0,0.0,0.0,0.0,0.0,466
2024-01-18,AS,CLT,SEA,1006,1205,0.0,21.0,0,0,0.0,0.0,0.0,0.0,0.0,426
2024-01-18,HA,DFW,SFO,0925,1127,0.0,0.2,0,0,0.0,0.0,0.0,0.0,0.0,1025
2024-01-18,HA,CLT,IAH,1256,1455,2.7,8.5,0,0,0.0,0.0,0.0,0.0,0.0,73
2024-01-18,AS,JFK,ATL,1935,2124,0.0,4.2,0,0,0.0,0.0,0.0,0.0,0.0,808
2024-01-18,AA,MCO,BOS,0847,1049,0.0,12.4,0,0,0.0,0.0,0.0,0.0,0.0,1059
2024-01-18,G4,DFW,PHX,1548,1743,11.0,8.3,0,0,0.0,0.0,0.0,0.0,0.0,927
2024-01-18,B6,CLT,BOS,1258,1508,0.0,-9.7,0,0,0.0,0.0,0.0,0.0,0.0,212
2024-01-18,WN,DEN,MIA,1006,1221,1.2,8.9,0,0,0.0,0.0,0.0,0.0,0.0,1095
2024-01-18,WN,CLT,MCO,1724,1922,0.0,14.4,0,0,0.0,0.0,0.0,0.0,0.0,366
2024-01-18,UA,BOS,LAX,1320,1507,0.0,4.0,0,0,0.0,0.0,0.0,0.0,0.0,645
2024-01-18,UA,SEA,MCO,1112,1228,9.8,0.2,0,0,0.0,0.0,0.0,0.0,0.0,1406
2024-01-18,WN,DEN,DFW,1635,1904,0.0,3.8,0,0,0.0,0.0,0.0,0.0,0.0,1192
2024-01-18,G4,ATL,MCO,1147,1355,0.0,8.9,0,0,0.0,0.0,0.0,0.0,0.0,1339
2024-01-18,WN,MCO,CLT,1014,1211,0.0,4.9,0,0,0.0,0.0,0.0,0.0,0.0,246
2024-01-18,HA,IAH,JFK,1313,1533,0.0,-5.6,0,0,0.0,0.0,0.0,0.0,0.0,773
2024-01-18,HA,SEA,DFW,1726,1925,0.0,15.6,0,0,0.0,0.0,0.0,0.0,0.0,704
2024-01-18,B6,CLT,SEA,1549,1733,0.0,10.5,0,0,0.0,0.0,0.0,0.0,0.0,1063
2024-01-18,F9,LAX,SFO,1343,1551,0.0,-4.9,0,0,0.0,0.0,0.0,0.0,0.0,683
2024-01-18,DL,PHX,IAH,0830,1048,32.7,28.0,0,0,0.0,0.0,0.0,0.0,0.0,613
2024-01-18,G4,JFK,LAX,1445,1641,47.3,46.6,0,0,5.0,20.0,0.0,0.0,66.0,939
2024-01-18,NK,ORD,LAX,2020,2215,0.0,-11.8,0,0,0.0,0.0,0.0,0.0,0.0,434
2024-01-18,UA,LAX,IAH,1019,1142,0.0,3.3,0,0,0.0,0.0,0.0,0.0,0.0,1016
2024-01-18,HA,LAS,ORD,2025,2208,0.0,18.9,0,0,0.0,0.0,0.0,0.0,0.0,692
2024-01-18,AS,BOS,MCO,0653,0824,0.0,19.5,0,0,0.0,0.0,0.0,0.0,0.0,736
2024-01-18,NK,MCO,SFO,0945,1124,0.0,-3.2,0,0,0.0,0.0,0.0,0.0,0.0,821
2024-01-18,G4,PHX,JFK,1016,1156,12.2,11.6,0,0,0.0,0.0,0.0,0.0,0.0,1399
2024-01-18,AS,MIA,DEN,1148,1324,29.3,39.6,0,0,0.0,0.0,0.0,0.0,0.0,668
2024-01-18,AA,SEA,MIA,2122,2314,0.0,-7.9,0,0,0.0,0.0,0.0,0.0,0.0,1062
2024-01-18,B6,MCO,SEA,1314,1434,0.0,13.6,0,0,0.0,0.0,0.0,0.0,0.0,801
2024-01-18,G4,DFW,ATL,1319,1522,0.0,-12.7,0,0,0.0,0.0,0.0,0.0,0.0,1019
2024-01-18,AS,MIA,DFW,2031,2242,0.0,15.9,0,0,0.0,0.0,0.0,0.0,0.0,1028
2024-01-18,F9,MCO,MIA,0811,0946,9.1,16.0,0,0,0.0,0.0,0.0,0.0,0.0,468
2024-01-18,F9,ATL,ORD,1121,1438,0.0,6.8,0,0,0.0,0.0,0.0,0.0,0.0,833
2024-01-18,UA,LAX,JFK,1847,2122,0.0,11.6,0,1,,,,,,796
2024-01-18,UA,DFW,MIA,1004,1156,1.9,5.8,0,0,0.0,0.0,0.0,0.0,0.0,1152
2024-01-18,DL,DFW,CLT,0931,1141,12.1,12.9,0,0,0.0,0.0,0.0,0.0,0.0,986
2024-01-18,HA,IAH,DEN,1050,1251,0.0,-4.0,0,0,0.0,0.0,0.0,0.0,0.0,999
2024-01-18,NK,DFW,BOS,0741,1021,0.0,6.6,0,0,0.0,0.0,0.0,0.0,0.0,563
2024-01-18,AS,ORD,LAX,0957,1110,0.0,8.6,0,0,0.0,0.0,0.0,0.0,0.0,837
2024-01-18,UA,ORD,PHX,2133,0002,0.0,-6.0,0,0,0.0,0.0,0.0,0.0,0.0,775
2024-01-18,AA,IAH,LAS,1144,1359,0.0,-9.3,0,0,0.0,0.0,0.0,0.0,0.0,585
