FlightDate,Reporting_Airline,Origin,Dest,CRSDepTime,CRSArrTime,DepDelay,ArrDelay,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Distance
2023-08-16,B6,JFK,MCO,1616,1820,0.0,-2.3,0,0,0.0,0.0,0.0,0.0,0.0,685
2023-08-16,F9,DFW,CLT,0820,0944,20.2,13.0,0,0,1.0,0.0,0.0,0.0,0.0,1364
2023-08-16,B6,ORD,MCO,1918,2047,0.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,545
2023-08-16,AS,ORD,DFW,2022,2200,0.0,-2.4,0,0,0.0,0.0,0.0,0.0,0.0,370
2023-08-16,WN,LAX,PHX,0909,1053,0.0,5.2,0,0,0.0,0.0,0.0,0.0,0.0,721
2023-08-16,NK,JFK,LAS,1922,2114,9.8,3.0,0,0,0.0,0.0,0.0,0.0,0.0,454
2023-08-16,HA,JFK,CLT,1339,1631,0.0,-5.0,0,0,0.0,0.0,0.0,0.0,0.0,362
2023-08-16,DL,SFO,DEN,1214,1450,0.0,3.2,0,0,0.0,0.0,0.0,0.0,0.0,608
2023-08-16,UA,JFK,BOS,1631,1806,0.0,-20.0,0,0,0.0,0.0,0.0,0.0,0.0,711
2023-08-16,DL,SFO,ORD,2105,2234,0.0,10.4,0,0,0.0,0.0,0.0,0.0,0.0,1128
2023-08-16,WN,BOS,ATL,0651,0854,0.0,-12.1,0,0,0.0,0.0,0.0,0.0,0.0,545
2023-08-16,AA,PHX,SEA,1850,2127,0.0,-19.0,0,0,0.0,0.0,0.0,0.0,0.0,941
2023-08-16,UA,DFW,IAH,1312,1451,8.6,-0.9,0,0,0.0,0.0,0.0,0.0,0.0,519
2023-08-16,WN,PHX,SFO,1219,1427,0.0,-6.9,0,0,0.0,0.0,0.0,0.0,0.0,824
2023-08-16,HA,LAX,SFO,2053,2250,0.0,-4.1,0,0,0.0,0.0,0.0,0.0,0.0,621
2023-08-16,B6,SEA,LAX,1014,1150,0.0,8.8,1,0,,,,,,1191
2023-08-16,WN,BOS,DFW,1346,1602,0.0,-15.5,0,0,0.0,0.0,0.0,0.0,0.0,918
2023-08-16,G4,LAX,SFO,1418,1644,0.0,-5.0,0,0,0.0,0.0,0.0,0.0,0.0,1053
2023-08-16,NK,DEN,PHX,1605,1818,0.0,2.2,0,0,0.0,0.0,0.0,0.0,0.0,840
2023-08-16,HA,DEN,PHX,1255,1328,7.4,5.5,0,0,0.0,0.0,0.0,0.0,0.0,668
2023-08-16,HA,BOS,PHX,1224,1421,0.0,11.3,0,0,0.0,0.0,0.0,0.0,0.0,808
2023-08-16,G4,LAS,ATL,1026,1204,0.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,1167
2023-08-16,AS,ORD,BOS,0826,0955,0.0,-3.8,0,0,0.0,0.0,0.0,0.0,0.0,1126
2023-08-16,AS,MIA,IAH,0747,1014,11.3,17.5,0,0,0.0,0.0,0.0,0.0,0.0,726
2023-08-17,WN,LAX,LAS,1058,1245,0.0,-0.3,0,0,0.0,0.0,0.0,0.0,0.0,907
2023-08-17,WN,SFO,DFW,0750,0930,0.0,-13.1,0,0,0.0,0.0,0.0,0.0,0.0,1001
2023-08-17,F9,BOS,IAH,0747,1034,0.0,3.1,0,0,0.0,0.0,0.0,0.0,0.0,364
2023-08-17,G4,PHX,CLT,0735,0915,0.0,8.4,0,0,0.0,0.0,0.0,0.0,0.0,681
2023-08-17,NK,CLT,DFW,1640,1816,0.0,21.6,0,0,0.0,0.0,0.0,0.0,0.0,743
2023-08-17,G4,ORD,CLT,2150,0118,0.0,-6.5,0,0,0.0,0.0,0.0,0.0,0.0,512
2023-08-17,DL,LAS,CLT,1510,1729,0.0,-1.7,0,0,0.0,0.0,0.0,0.0,0.0,895
2023-08-17,AA,MCO,DEN,2047,2231,0.0,-0.5,0,0,0.0,0.0,0.0,0.0,0.0,674
2023-08-17,WN,CLT,IAH,2004,2115,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,950
2023-08-17,WN,MCO,ATL,1947,2147,0.0,-12.8,0,0,0.0,0.0,0.0,0.0,0.0,542
2023-08-17,HA,MIA,ATL,1039,1320,0.0,-13.9,0,0,0.0,0.0,0.0,0.0,0.0,1262
2023-08-17,AA,BOS,LAX,0614,0900,0.0,-7.1,0,0,0.0,0.0,0.0,0.0,0.0,789
2023-08-17,WN,ATL,JFK,1356,1606,0.0,6.2,0,0,0.0,0.0,0.0,0.0,0.0,605
2023-08-17,B6,CLT,MIA,1840,2025,31.3,43.1,0,0,0.0,0.0,20.0,0.0,10.0,401
2023-08-17,DL,DFW,PHX,1246,1504,0.0,-1.5,0,0,0.0,0.0,0.0,0.0,0.0,635
2023-08-17,NK,LAX,SEA,0645,0836,6.8,-1.5,0,0,0.0,0.0,0.0,0.0,0.0,1033
2023-08-17,AS,DFW,IAH,0823,0948,0.0,19.8,0,0,0.0,0.0,0.0,0.0,0.0,896
2023-08-17,HA,MCO,BOS,1715,1831,0.0,-18.5,0,0,0.0,0.0,0.0,0.0,0.0,784
2023-08-17,UA,PHX,DFW,0925,1050,0.0,10.7,0,0,0.0,0.0,0.0,0.0,0.0,600
2023-08-17,UA,BOS,SEA,1115,1235,0.0,-8.4,0,0,0.0,0.0,0.0,0.0,0.0,909
2023-08-17,UA,DFW,MIA,1759,1947,0.0,9.1,0,0,0.0,0.0,0.0,0.0,0.0,750
2023-08-17,NK,ORD,ATL,1503,1646,0.0,-18.8,0,0,0.0,0.0,0.0,0.0,0.0,579
2023-08-17,AS,DEN,DFW,0916,1117,0.0,15.2,0,0,0.0,0.0,0.0,0.0,0.0,977
2023-08-17,HA,IAH,SFO,1453,1635,0.0,8.6,0,0,0.0,0.0,0.0,0.0,0.0,531
2023-08-17,B6,SEA,ORD,1207,1348,0.0,-1.9,0,0,0.0,0.0,0.0,0.0,0.0,827
2023-08-17,HA,IAH,SEA,1325,1523,14.8,24.9,0,0,0.0,0.0,0.0,0.0,0.0,1015
2023-08-17,DL,JFK,IAH,1715,1839,14.1,1.9,0,0,0.0,0.0,0.0,0.0,0.0,438
2023-08-17,NK,DEN,ATL,1945,2130,0.0,-7.7,0,0,0.0,0.0,0.0,0.0,0.0,431
2023-08-17,HA,SEA,MCO,1909,2125,0.0,6.8,0,0,0.0,0.0,0.0,0.0,0.0,759
2023-08-17,AS,BOS,JFK,1659,1921,4.4,-2.2,0,0,0.0,0.0,0.0,0.0,0.0,846
2023-08-17,G4,IAH,ATL,1036,1250,0.0,-10.1,0,0,0.0,0.0,0.0,0.0,0.0,534
2023-08-17,NK,DFW,SEA,1117,1212,0.0,5.1,0,0,0.0,0.0,0.0,0.0,0.0,828
2023-08-17,UA,LAX,DEN,1436,1639,0.0,-7.4,0,0,0.0,0.0,0.0,0.0,0.0,509
2023-08-17,NK,SEA,CLT,1913,2050,26.7,16.4,0,0,17.0,0.0,0.0,0.0,0.0,637
2023-08-17,F9,BOS,ORD,1301,1438,33.4,45.0,0,0,0.0,24.0,6.0,0.0,0.0,744
2023-08-17,HA,LAS,DFW,1559,1808,1.8,2.9,0,0,0.0,0.0,0.0,0.0,0.0,469
2023-08-17,NK,IAH,CLT,1318,1538,0.0,-12.8,0,0,0.0,0.0,0.0,0.0,0.0,822
2023-08-17,AS,BOS,MIA,0711,0927,0.0,-21.7,0,0,0.0,0.0,0.0,0.0,0.0,646
2023-08-17,AA,ORD,JFK,1546,1744,22.6,15.1,0,0,12.0,0.0,0.0,0.0,1.0,1026
2023-08-17,UA,ATL,ORD,1857,2052,0.0,9.2,0,0,0.0,0.0,0.0,0.0,0.0,746
2023-08-17,B6,SFO,JFK,2143,2255,0.0,1.7,0,0,0.0,0.0,0.0,0.0,0.0,818
2023-08-17,G4,JFK,LAX,0709,0851,0.0,-1.6,0,0,0.0,0.0,0.0,0.0,0.0,988
2023-08-17,AS,ATL,BOS,0704,1004,0.0,-4.7,0,0,0.0,0.0,0.0,0.0,0.0,865
2023-08-17,B6,MIA,BOS,1344,1530,19.7,15.7,0,0,0.0,0.0,0.0,0.0,0.0,1072
2023-08-17,AA,LAX,CLT,2120,2307,0.0,22.9,0,0,0.0,0.0,0.0,0.0,0.0,786
2023-08-17,HA,MIA,CLT,0946,1118,14.8,23.7,0,0,0.0,0.0,0.0,0.0,0.0,991
2023-08-17,G4,MCO,IAH,1127,1254,0.0,-5.2,0,0,0.0,0.0,0.0,0.0,0.0,1098
2023-08-17,F9,ATL,ORD,1221,1342,0.1,7.2,0,0,0.0,0.0,0.0,0.0,0.0,949
2023-08-17,G4,SEA,LAS,1158,1431,36.4,44.2,0,0,4.0,0.0,0.0,0.0,0.0,1213
2023-08-17,F9,JFK,ORD,1015,1158,3.8,-7.0,0,0,0.0,0.0,0.0,0.0,0.0,1711
2023-08-17,HA,PHX,MIA,0941,1114,14.7,16.3,0,0,0.0,0.0,0.0,0.0,0.0,685
2023-08-17,B6,SFO,BOS,1452,1729,24.7,9.3,0,0,0.0,0.0,11.0,0.0,9.0,1065
2023-08-17,AA,JFK,SEA,2135,0017,5.7,-2.0,0,0,0.0,0.0,0.0,0.0,0.0,1229
2023-08-17,DL,MIA,DEN,1441,1703,0.0,4.4,0,0,0.0,0.0,0.0,0.0,0.0,581
2023-08-17,F9,LAX,SEA,1936,2136,3.4,6.5,0,0,0.0,0.0,0.0,0.0,0.0,339
2023-08-17,HA,LAX,ATL,0638,0803,0.0,5.5,0,0,0.0,0.0,0.0,0.0,0.0,763
2023-08-17,AA,LAX,LAS,1655,1917,9.8,15.5,0,0,0.0,0.0,0.0,0.0,0.0,557
2023-08-17,DL,ORD,IAH,1902,2128,0.0,-1.4,0,0,0.0,0.0,0.0,0.0,0.0,675
2023-08-17,F9,ATL,ORD,0913,1113,0.0,-3.7,0,0,0.0,0.0,0.0,0.0,0.0,1101
2023-08-17,WN,ATL,DFW,2023,2233,0.8,6.2,0,0,0.0,0.0,0.0,0.0,0.0,434
2023-08-17,NK,CLT,JFK,1035,1228,0.0,-4.4,0,0,0.0,0.0,0.0,0.0,0.0,501
2023-08-17,HA,MIA,LAX,0930,1142,17.2,22.1,0,0,30.0,0.0,0.0,0.0,0.0,463
2023-08-17,AA,DFW,DEN,1018,1324,0.0,-0.6,0,0,0.0,0.0,0.0,0.0,0.0,1003
2023-08-17,HA,ORD,ATL,1206,1357,0.0,4.3,0,0,0.0,0.0,0.0,0.0,0.0,671
2023-08-17,WN,BOS,PHX,0807,1037,0.0,9.2,0,0,0.0,0.0,0.0,0.0,0.0,820
2023-08-17,UA,JFK,SEA,1218,1459,0.0,9.7,0,0,0.0,0.0,0.0,0.0,0.0,1342
2023-08-17,F9,ATL,CLT,0826,1057,0.4,6.9,0,0,0.0,0.0,0.0,0.0,0.0,429
2023-08-17,HA,BOS,SEA,1601,1732,0.0,6.5,0,0,0.0,0.0,0.0,0.0,0.0,1479
2023-08-17,F9,MCO,ORD,1238,1513,0.0,-3.8,0,0,0.0,0.0,0.0,0.0,0.0,841
2023-08-17,UA,DFW,DEN,2002,2123,0.0,10.1,0,0,0.0,0.0,0.0,0.0,0.0,1401
2023-08-17,G4,ORD,BOS,1149,1408,0.0,13.9,0,0,0.0,0.0,0.0,0.0,0.0,984
2023-08-17,NK,SFO,ATL,2009,2247,0.0,14.9,0,0,0.0,0.0,0.0,0.0,0.0,533
2023-08-17,DL,ORD,MCO,1258,1445,0.0,-9.0,0,0,0.0,0.0,0.0,0.0,0.0,618
2023-08-17,WN,MIA,PHX,1700,1837,15.1,23.5,0,0,6.0,0.0,1.0,0.0,45.0,891
2023-08-17,AA,SEA,LAS,1528,1734,35.7,49.2,0,0,0.0,0.0,2.0,0.0,0.0,411
2023-08-17,HA,MIA,DEN,1047,1227,0.0,5.7,0,0,0.0,0.0,0.0,0.0,0.0,423
2023-08-17,B6,ATL,DFW,0808,1021,0.0,-2.5,0,0,0.0,0.0,0.0,0.0,0.0,1009
2023-08-17,G4,DFW,SFO,1311,1546,0.0,-0.6,0,0,0.0,0.0,0.0,0.0,0.0,1000
2023-08-17,G4,ORD,LAS,0724,0949,0.0,4.7,0,0,0.0,0.0,0.0,0.0,0.0,1248
2023-08-17,G4,ATL,ORD,1740,1835,0.0,-18.3,0,0,0.0,0.0,0.0,0.0,0.0,1011
2023-08-17,G4,DEN,SFO,1544,1759,0.0,4.7,0,0,0.0,0.0,0.0,0.0,0.0,1011
2023-08-17,G4,MCO,LAX,0918,1128,0.0,8.1,0,0,0.0,0.0,0.0,0.0,0.0,315
2023-08-17,AA,DEN,CLT,1646,1927,4.7,-5.4,0,0,0.0,0.0,0.0,0.0,0.0,170
2023-08-17,NK,PHX,DFW,0635,0751,0.0,-16.7,0,0,0.0,0.0,0.0,0.0,0.0,387
2023-08-17,G4,SEA,IAH,0816,0948,4.3,19.8,0,0,0.0,0.0,0.0,0.0,0.0,654
2023-08-17,AA,DEN,PHX,1211,1512,0.0,7.3,0,0,0.0,0.0,0.0,0.0,0.0,1236
2023-08-17,NK,BOS,MIA,2046,2341,4.7,-5.0,0,0,0.0,0.0,0.0,0.0,0.0,883
2023-08-17,WN,BOS,IAH,1516,1647,2.8,-0.3,0,0,0.0,0.0,0.0,0.0,0.0,540
2023-08-17,F9,CLT,ORD,1826,2012,0.0,0.2,0,0,0.0,0.0,0.0,0.0,0.0,777
2023-08-17,B6,SEA,MCO,0952,1055,0.0,-3.2,0,0,0.0,0.0,0.0,0.0,0.0,1244
2023-08-17,B6,SEA,SFO,2020,2219,0.0,12.2,0,0,0.0,0.0,0.0,0.0,0.0,712
2023-08-17,G4,CLT,ORD,2041,2249,0.0,-3.3,0,0,0.0,0.0,0.0,0.0,0.0,1098
2023-08-17,UA,ORD,ATL,0902,1055,0.0,0.4,0,0,0.0,0.0,0.0,0.0,0.0,143
2023-08-17,AS,ATL,MCO,1653,1829,0.0,-9.1,0,0,0.0,0.0,0.0,0.0,0.0,791
2023-08-17,G4,PHX,MIA,2018,2203,0.0,-1.3,0,0,0.0,0.0,0.0,0.0,0.0,1000
2023-08-17,B6,MIA,LAX,1523,1757,6.4,11.2,0,0,0.0,0.0,0.0,0.0,0.0,765
2023-08-17,DL,PHX,JFK,1704,1952,0.0,-8.3,0,0,0.0,0.0,0.0,0.0,0.0,1437
2023-08-17,AS,JFK,DEN,1128,1323,7.9,1.8,0,0,0.0,0.0,0.0,0.0,0.0,947
2023-08-17,F9,LAS,ATL,0918,1103,0.0,6.1,0,0,0.0,0.0,0.0,0.0,0.0,773
2023-08-17,B6,DFW,BOS,1549,1729,16.8,7.9,0,0,0.0,0.0,0.0,0.0,0.0,872
2023-08-18,G4,DFW,CLT,1944,2125,0.0,-7.1,0,0,0.0,0.0,0.0,0.0,0.0,690
2023-08-18,G4,CLT,SFO,2058,2254,0.0,8.1,0,0,0.0,0.0,0.0,0.0,0.0,603
2023-08-18,HA,BOS,ATL,1157,1344,4.6,-8.9,0,0,0.0,0.0,0.0,0.0,0.0,834
2023-08-18,HA,LAX,LAS,0912,1042,0.0,-16.2,1,0,,,,,,431
2023-08-18,G4,ORD,JFK,1844,2108,0.0,25.6,0,0,0.0,0.0,0.0,0.0,0.0,805
2023-08-18,G4,SEA,ATL,1347,1547,0.0,20.3,0,0,0.0,0.0,0.0,0.0,0.0,964
2023-08-18,AS,MCO,CLT,2002,2203,0.0,-1.4,0,0,0.0,0.0,0.0,0.0,0.0,662
2023-08-18,AA,SEA,CLT,1604,1744,0.0,7.9,0,0,0.0,0.0,0.0,0.0,0.0,930
2023-08-18,B6,LAX,CLT,0912,1129,0.0,-19.8,0,0,0.0,0.0,0.0,0.0,0.0,444
2023-08-18,B6,DFW,ORD,1050,1302,0.0,8.0,0,0,0.0,0.0,0.0,0.0,0.0,568
2023-08-18,AS,ORD,DFW,0745,0955,0.0,13.0,0,0,0.0,0.0,0.0,0.0,0.0,829
2023-08-18,AA,ORD,CLT,1948,2159,5.2,6.8,0,0,0.0,0.0,0.0,0.0,0.0,1324
2023-08-18,UA,BOS,SFO,2154,2359,26.2,29.1,0,0,38.0,0.0,0.0,0.0,26.0,321
2023-08-18,AA,IAH,MIA,0648,0947,0.0,12.1,0,0,0.0,0.0,0.0,0.0,0.0,464
2023-08-18,WN,SEA,JFK,0856,1044,0.0,11.3,0,0,0.0,0.0,0.0,0.0,0.0,1048
2023-08-18,WN,SFO,MIA,0656,0850,19.2,13.5,0,0,35.0,0.0,46.0,0.0,0.0,1321
2023-08-18,DL,ATL,PHX,0926,1035,22.6,0.7,0,0,0.0,12.0,0.0,0.0,0.0,799
2023-08-18,HA,IAH,MIA,1751,1943,0.0,-13.3,0,0,0.0,0.0,0.0,0.0,0.0,643
2023-08-18,WN,MCO,PHX,2115,2257,0.0,-17.2,0,0,0.0,0.0,0.0,0.0,0.0,898
2023-08-18,DL,MIA,ORD,1319,1523,0.0,-7.1,0,0,0.0,0.0,0.0,0.0,0.0,776
2023-08-18,UA,IAH,SFO,1318,1444,0.0,-7.6,0,0,0.0,0.0,0.0,0.0,0.0,486
2023-08-18,UA,IAH,BOS,0621,0807,29.5,24.4,0,1,,,,,,1280
2023-08-18,F9,SFO,SEA,1203,1351,17.2,31.3,0,0,4.0,0.0,15.0,0.0,0.0,1203
2023-08-18,UA,ATL,LAX,1125,1324,0.0,9.0,0,0,0.0,0.0,0.0,0.0,0.0,811
2023-08-18,HA,MIA,PHX,2015,2219,0.0,-8.3,0,0,0.0,0.0,0.0,0.0,0.0,569
2023-08-18,G4,MIA,IAH,1355,1545,0.0,2.7,0,0,0.0,0.0,0.0,0.0,0.0,1267
2023-08-18,G4,ATL,CLT,1336,1449,0.0,-11.9,0,0,0.0,0.0,0.0,0.0,0.0,833
2023-08-18,UA,SEA,MIA,0717,0913,0.0,-2.8,0,0,0.0,0.0,0.0,0.0,0.0,928
2023-08-18,AA,SFO,BOS,1724,1900,0.0,-2.7,1,0,,,,,,1271
2023-08-18,G4,DEN,SEA,0650,0833,9.0,22.6,1,0,,,,,,586
2023-08-18,AA,IAH,ATL,1932,2114,0.0,3.6,0,0,0.0,0.0,0.0,0.0,0.0,696
2023-08-18,WN,LAX,DFW,1624,1750,0.0,-0.1,0,0,0.0,0.0,0.0,0.0,0.0,716
2023-08-18,AS,JFK,LAX,1008,1123,0.0,-6.0,0,0,0.0,0.0,0.0,0.0,0.0,876
2023-08-18,F9,ORD,ATL,2154,2325,40.8,34.2,0,0,0.0,0.0,0.0,0.0,0.0,326
2023-08-18,AA,BOS,DEN,1535,1755,0.0,-3.6,0,0,0.0,0.0,0.0,0.0,0.0,900
2023-08-18,DL,SFO,LAS,0842,1033,0.7,2.6,0,0,0.0,0.0,0.0,0.0,0.0,861
2023-08-18,F9,ORD,SEA,1905,2135,7.0,-4.9,0,0,0.0,0.0,0.0,0.0,0.0,911
2023-08-18,G4,IAH,BOS,1247,1410,0.0,-2.6,0,0,0.0,0.0,0.0,0.0,0.0,1175
2023-08-18,NK,LAX,DFW,0841,1158,0.0,1.4,0,0,0.0,0.0,0.0,0.0,0.0,974
2023-08-18,HA,SFO,DFW,1357,1608,7.7,-1.0,0,0,0.0,0.0,0.0,0.0,0.0,1044
2023-08-18,F9,JFK,DEN,1449,1643,0.0,5.1,0,0,0.0,0.0,0.0,0.0,0.0,840
2023-08-18,F9,CLT,ATL,2112,2332,0.0,11.9,0,1,,,,,,1056
2023-08-18,UA,IAH,SFO,1848,2128,0.0,-11.9,0,0,0.0,0.0,0.0,0.0,0.0,708
2023-08-18,UA,LAS,ATL,2110,2309,0.0,15.6,0,0,0.0,0.0,0.0,0.0,0.0,1361
2023-08-18,UA,MCO,BOS,0939,1102,4.0,13.9,0,0,0.0,0.0,0.0,0.0,0.0,722
2023-08-18,B6,MCO,JFK,0911,1119,0.0,-12.1,0,0,0.0,0.0,0.0,0.0,0.0,909
2023-08-18,NK,BOS,PHX,1356,1549,15.5,11.8,0,0,14.0,0.0,0.0,0.0,0.0,1062
2023-08-18,B6,SEA,SFO,1340,1529,32.8,32.2,0,0,0.0,0.0,11.0,0.0,34.0,821
2023-08-18,B6,MCO,SEA,1444,1644,0.0,13.2,0,0,0.0,0.0,0.0,0.0,0.0,775
2023-08-18,WN,ORD,SEA,1930,2148,4.9,1.6,0,0,0.0,0.0,0.0,0.0,0.0,1172
2023-08-18,NK,PHX,SEA,0945,1113,2.6,13.6,0,0,0.0,0.0,0.0,0.0,0.0,829
2023-08-18,B6,JFK,SFO,1944,2250,0.0,5.3,0,0,0.0,0.0,0.0,0.0,0.0,966
2023-08-18,HA,BOS,SEA,0656,0944,0.0,1.8,0,0,0.0,0.0,0.0,0.0,0.0,960
2023-08-18,G4,IAH,PHX,1249,1527,7.4,4.1,0,0,0.0,0.0,0.0,0.0,0.0,686
2023-08-18,B6,DEN,ATL,0618,0747,0.0,-3.8,0,0,0.0,0.0,0.0,0.0,0.0,688
2023-08-18,F9,MIA,LAX,2110,2232,2.7,-9.5,0,0,0.0,0.0,0.0,0.0,0.0,279
2023-08-18,F9,CLT,ORD,1756,1921,4.7,15.3,0,0,0.0,0.0,0.0,0.0,0.0,852
2023-08-18,AA,IAH,MIA,1255,1549,0.0,0.4,0,0,0.0,0.0,0.0,0.0,0.0,406
2023-08-18,NK,PHX,MIA,2120,2254,0.0,-6.6,0,0,0.0,0.0,0.0,0.0,0.0,440
2023-08-18,AS,JFK,DEN,0905,1049,0.0,-15.7,0,0,0.0,0.0,0.0,0.0,0.0,407
2023-08-18,UA,MIA,LAX,1437,1626,0.0,-4.5,1,0,,,,,,1184
2023-08-18,AA,DEN,BOS,2049,2217,0.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,460
2023-08-18,WN,CLT,SFO,1248,1436,0.0,-2.3,0,0,0.0,0.0,0.0,0.0,0.0,557
2023-08-18,UA,IAH,SEA,1222,1422,0.0,8.5,0,0,0.0,0.0,0.0,0.0,0.0,620
2023-08-18,DL,PHX,LAX,2003,2108,0.0,-3.8,0,0,0.0,0.0,0.0,0.0,0.0,985
2023-08-18,HA,SEA,ORD,1433,1516,0.0,-4.6,0,0,0.0,0.0,0.0,0.0,0.0,1157
2023-08-18,DL,PHX,DEN,1520,1712,20.3,6.4,0,0,0.0,0.0,0.0,0.0,0.0,704
2023-08-18,HA,SEA,CLT,0713,0820,61.6,64.2,0,0,5.0,0.0,0.0,0.0,76.0,987
2023-08-18,WN,SEA,ORD,1734,1830,2.8,-15.6,0,0,0.0,0.0,0.0,0.0,0.0,21
2023-08-18,HA,SFO,LAX,2043,2327,0.0,1.8,0,0,0.0,0.0,0.0,0.0,0.0,507
2023-08-18,F9,ATL,DFW,1913,2129,6.0,11.6,0,0,0.0,0.0,0.0,0.0,0.0,963
2023-08-18,B6,DEN,LAS,1046,1311,0.0,8.5,0,0,0.0,0.0,0.0,0.0,0.0,1096
2023-08-18,UA,BOS,LAS,1235,1437,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,760
2023-08-18,HA,LAS,DEN,0609,0846,0.0,10.9,1,0,,,,,,664
2023-08-18,NK,DFW,DEN,0931,1148,0.0,5.2,0,0,0.0,0.0,0.0,0.0,0.0,1060
2023-08-18,AS,BOS,CLT,1620,1805,0.0,-13.2,0,0,0.0,0.0,0.0,0.0,0.0,964
2023-08-18,F9,MIA,LAS,1645,1839,25.8,22.2,0,0,45.0,0.0,8.0,0.0,0.0,1039
2023-08-18,UA,DEN,CLT,1402,1618,0.0,1.3,0,0,0.0,0.0,0.0,0.0,0.0,1007
2023-08-18,G4,JFK,DFW,1507,1659,0.0,-0.6,0,0,0.0,0.0,0.0,0.0,0.0,1301
2023-08-18,DL,ORD,LAX,1605,1914,0.0,-4.8,0,0,0.0,0.0,0.0,0.0,0.0,828
2023-08-18,DL,JFK,PHX,1151,1418,0.0,-5.7,0,0,0.0,0.0,0.0,0.0,0.0,1192
2023-08-18,UA,ATL,MCO,1726,1939,0.0,13.9,0,0,0.0,0.0,0.0,0.0,0.0,487
2023-08-18,WN,BOS,ORD,1144,1349,77.0,94.6,0,0,0.0,0.0,0.0,0.0,0.0,664
2023-08-18,NK,JFK,MIA,0803,0916,0.0,-6.4,0,0,0.0,0.0,0.0,0.0,0.0,618
2023-08-18,F9,BOS,MIA,1654,1840,0.0,-11.9,0,0,0.0,0.0,0.0,0.0,0.0,735
2023-08-18,G4,CLT,LAX,0845,0937,0.0,-11.8,0,0,0.0,0.0,0.0,0.0,0.0,870
2023-08-18,WN,LAS,DEN,2047,2334,0.0,10.7,0,0,0.0,0.0,0.0,0.0,0.0,1069
2023-08-18,WN,PHX,SEA,1306,1516,17.2,13.8,0,0,0.0,0.0,0.0,0.0,26.0,1234
2023-08-18,HA,LAS,CLT,1810,2000,0.0,7.5,0,0,0.0,0.0,0.0,0.0,0.0,540
2023-08-18,AA,BOS,DEN,0658,0832,0.0,16.1,0,0,0.0,0.0,0.0,0.0,0.0,1395
2023-08-18,NK,IAH,PHX,0811,1132,0.0,5.0,0,0,0.0,0.0,0.0,0.0,0.0,424
2023-08-18,AS,LAS,MCO,1506,1646,0.0,-1.0,0,0,0.0,0.0,0.0,0.0,0.0,1087
2023-08-18,AA,SFO,MCO,1528,1718,0.0,-0.8,0,0,0.0,0.0,0.0,0.0,0.0,1045
2023-08-18,NK,SEA,LAS,2011,2227,7.0,-0.3,0,0,0.0,0.0,0.0,0.0,0.0,694
2023-08-18,B6,IAH,LAX,0611,0802,0.0,5.8,0,0,0.0,0.0,0.0,0.0,0.0,585
2023-08-18,NK,IAH,JFK,1402,1726,0.0,-12.1,0,0,0.0,0.0,0.0,0.0,0.0,440
2023-08-18,G4,SEA,SFO,0640,0827,0.0,3.6,0,0,0.0,0.0,0.0,0.0,0.0,995
2023-08-18,DL,MIA,SEA,1839,2044,0.0,6.1,0,0,0.0,0.0,0.0,0.0,0.0,847
2023-08-18,DL,MCO,LAX,2004,2109,13.8,11.0,0,0,0.0,0.0,0.0,0.0,0.0,1253
2023-08-18,NK,SEA,DEN,0608,0744,0.0,-9.2,0,0,0.0,0.0,0.0,0.0,0.0,930
2023-08-19,DL,LAS,JFK,0833,1104,0.0,-6.6,0,0,0.0,0.0,0.0,0.0,0.0,962
2023-08-19,G4,SEA,ATL,1929,2114,0.0,19.1,0,0,0.0,0.0,0.0,0.0,0.0,1149
2023-08-19,AS,ATL,SEA,1838,2011,3.6,7.7,0,0,0.0,0.0,0.0,0.0,0.0,381
2023-08-19,G4,LAS,DEN,1953,2204,0.0,5.1,0,0,0.0,0.0,0.0,0.0,0.0,1012
2023-08-19,DL,SEA,LAS,1420,1549,13.8,15.1,0,0,0.0,0.0,0.0,0.0,0.0,725
2023-08-19,HA,IAH,MCO,1418,1703,32.4,25.1,0,0,28.0,0.0,15.0,0.0,52.0,655
2023-08-19,WN,PHX,LAX,1242,1443,20.5,23.1,0,0,0.0,0.0,15.0,0.0,0.0,1340
2023-08-19,G4,CLT,LAX,0646,0851,0.0,2.1,0,0,0.0,0.0,0.0,0.0,0.0,674
2023-08-19,UA,PHX,MIA,1227,1454,0.0,19.4,0,0,0.0,0.0,0.0,0.0,0.0,1225
2023-08-19,G4,MIA,CLT,0636,0908,0.0,7.0,0,0,0.0,0.0,0.0,0.0,0.0,1182
2023-08-19,WN,BOS,LAX,1323,1431,7.0,18.5,0,0,0.0,0.0,0.0,0.0,0.0,838
2023-08-19,HA,MIA,LAS,1415,1641,0.0,-11.8,0,0,0.0,0.0,0.0,0.0,0.0,1142
2023-08-19,DL,JFK,MIA,0858,1038,0.0,15.2,0,0,0.0,0.0,0.0,0.0,0.0,497
2023-08-19,WN,SFO,JFK,1842,2115,0.0,-0.2,0,0,0.0,0.0,0.0,0.0,0.0,814
